⸮95098.00
-243269.00
171.72,1525.02,1001
171.68,1525.19,1002
172.42,1525.12,1006
172.28,1525.25,1017
171.13,1525.25,1029
171.80,1525.68,1040
172.39,1525.83,1052
171.85,1525.68,1063
171.44,1525.90,1075
171.51,1525.78,1086
171.95,1525.50,1097
171.97,1525.51,1108
172.28,1525.17,1121
171.70,1524.59,1132
171.19,1524.67,1144
172.53,1524.97,1156
172.55,1524.95,1168
171.76,1525.19,1179
171.52,1525.27,1191
171.75,1525.16,1203
172.28,1525.53,1215
172.26,1525.39,1226
171.74,1525.47,1239
171.18,1525.88,1250
171.43,1525.88,1262
172.22,1525.79,1273
172.38,1525.94,1286
171.31,1525.47,1297
171.14,1525.22,1309
172.09,1525.24,1320
172.35,1525.18,1333
172.26,1525.13,1344
171.68,1524.99,1356
170.94,1525.18,1368
172.04,1525.51,1379
172.85,1525.52,1391
171.62,1525.80,1402
171.46,1526.08,1415
171.57,1526.41,1426
171.79,1526.17,1438
172.59,1526.13,1449
171.66,1525.81,1462
170.82,1525.63,1473
171.68,1525.66,1485
172.70,1525.26,1497
171.29,1524.97,1509
171.03,1524.82,1520
172.50,1525.00,1532
172.77,1525.57,1544
171.52,1525.66,1556
171.70,1525.40,1567
171.70,1525.78,1580
171.87,1525.60,1591
172.64,1525.45,1603
171.31,1525.78,1614
171.13,1525.74,1627
172.33,1525.63,1638
172.29,1525.57,1650
171.98,1525.35,1661
171.64,1524.87,1674
171.93,1524.36,1685
172.27,1524.17,1697
172.30,1524.35,1709
171.93,1524.98,1721
171.39,1525.33,1732
171.56,1526.11,1743
172.27,1526.28,1756
172.00,1526.02,1767
171.14,1526.35,1779
171.49,1526.14,1790
171.86,1525.97,1803
172.03,1525.95,1814
172.12,1525.57,1826
171.38,1525.18,1838
171.38,1525.11,1850
172.24,1525.18,1861
172.59,1524.83,1873
171.91,1524.64,1885
171.57,1524.98,1897
172.18,1525.63,1908
172.46,1526.39,1921
171.35,1526.30,1932
170.71,1526.60,1944
171.79,1526.18,1955
172.75,1525.69,1968
172.16,1525.56,1979
171.08,1525.16,1991
171.50,1524.83,2002
172.29,1524.81,2015
172.48,1524.93,2026
172.18,1524.59,2038
171.55,1524.38,2050
171.59,1524.64,2062
172.51,1524.83,2073
172.57,1525.57,2085
171.25,1526.21,2097
171.02,1526.68,2108
172.14,1526.75,2120
172.08,1526.28,2131
171.19,1526.36,2144
171.59,1525.68,2155
171.94,1525.03,2167
172.00,1524.77,2179
172.28,1524.60,2191
171.86,1524.77,2202
171.39,1524.75,2214
172.04,1524.88,2226
172.94,1525.00,2238
172.05,1525.18,2249
171.14,1525.80,2262
171.55,1526.12,2273
172.15,1526.83,2285
171.26,1526.69,2296
171.53,1526.55,2309
171.81,1526.24,2320
172.29,1525.43,2332
172.18,1525.12,2343
171.09,1524.48,2356
171.40,1524.55,2367
172.75,1524.63,2379
172.82,1524.45,2391
171.39,1524.28,2403
171.27,1524.56,2414
171.72,1525.46,2426
172.21,1525.65,2438
172.57,1526.11,2450
171.56,1526.45,2461
170.90,1526.45,2472
171.65,1526.46,2485
172.66,1526.15,2496
172.09,1525.63,2508
170.95,1525.01,2520
171.55,1524.72,2532
172.80,1524.65,2543
172.21,1524.54,2555
171.68,1524.42,2567
172.08,1524.88,2579
171.67,1525.42,2590
171.91,1525.67,2603
172.23,1526.15,2614
171.44,1526.22,2626
171.17,1526.63,2637
171.79,1526.78,2650
172.44,1526.52,2661
172.03,1526.21,2673
171.53,1525.61,2684
172.21,1524.87,2697
172.42,1524.18,2708
171.95,1524.10,2720
171.44,1524.12,2732
171.98,1524.65,2744
172.58,1524.83,2755
172.07,1525.14,2767
171.41,1525.72,2779
171.55,1525.96,2791
171.71,1526.23,2802
172.11,1526.50,2814
171.81,1526.37,2826
171.18,1526.06,2837
171.82,1525.82,2849
172.09,1525.36,2861
172.10,1524.78,2873
171.65,1524.66,2884
171.33,1524.50,2896
172.54,1524.20,2908
172.32,1524.43,2920
171.78,1524.95,2931
171.62,1525.69,2944
171.33,1525.97,2955
172.33,1525.93,2967
172.37,1526.27,2978
171.27,1526.17,2991
171.25,1526.10,3002
171.70,1526.32,3014
172.24,1526.39,3025
172.27,1525.76,3038
171.21,1524.88,3049
171.42,1524.56,3061
172.66,1524.10,3073
171.86,1524.10,3085
171.61,1524.47,3096
171.48,1524.69,3108
172.54,1525.40,3120
172.11,1525.93,3132
171.26,1526.20,3143
171.71,1526.41,3155
171.82,1526.26,3167
172.11,1526.14,3179
171.85,1526.11,3190
170.88,1525.95,3202
171.62,1525.60,3214
172.20,1525.16,3225
172.16,1524.40,3237
171.88,1523.99,3249
171.50,1524.18,3261
172.38,1524.38,3272
172.55,1524.84,3284
171.47,1525.36,3296
171.46,1526.07,3308
171.78,1527.00,3319
171.90,1526.95,3332
172.30,1526.37,3343
171.57,1525.95,3355
170.97,1525.83,3366
172.09,1525.97,3379
172.37,1525.70,3390
171.78,1524.94,3402
171.69,1524.46,3414
171.48,1524.27,3426
172.16,1524.17,3437
172.90,1523.94,3449
172.08,1524.85,3461
171.40,1525.83,3473
172.15,1526.60,3484
172.01,1526.98,3496
171.21,1526.90,3508
171.00,1527.07,3520
171.70,1526.45,3531
172.38,1525.99,3544
172.32,1525.30,3555
171.62,1524.58,3566
171.26,1524.46,3578
171.95,1524.58,3590
172.75,1524.58,3602
172.22,1524.10,3613
171.67,1524.14,3625
171.54,1524.18,3637
171.79,1524.92,3649
172.72,1526.20,3660
171.91,1526.96,3673
170.79,1527.11,3684
171.68,1527.10,3696
172.01,1526.80,3707
171.94,1526.26,3720
171.95,1525.22,3731
171.30,1524.62,3743
171.69,1524.77,3755
172.69,1524.81,3767
172.47,1524.74,3778
171.69,1524.96,3790
171.61,1525.23,3802
171.88,1524.97,3814
172.62,1525.28,3825
172.16,1525.39,3837
171.31,1525.84,3849
171.77,1526.62,3861
172.19,1527.19,3872
171.44,1527.33,3885
170.73,1526.48,3896
171.93,1525.23,3908
172.33,1524.72,3919
172.08,1524.11,3931
172.26,1524.05,3943
171.59,1524.20,3954
171.74,1524.37,3966
172.78,1524.68,3978
171.79,1524.90,3990
171.16,1525.09,4001
172.00,1525.44,4014
172.15,1525.79,4025
172.36,1526.27,4037
171.64,1526.81,4048
170.93,1527.01,4061
171.55,1526.88,4072
171.84,1526.24,4084
172.23,1525.01,4096
172.16,1524.15,4108
171.67,1523.80,4119
172.14,1523.91,4131
172.72,1524.48,4143
171.79,1524.98,4155
171.61,1525.38,4166
171.81,1525.88,4178
171.86,1526.19,4190
172.28,1526.32,4202
171.60,1526.54,4213
171.32,1527.00,4226
171.40,1527.16,4237
171.54,1526.93,4249
172.32,1526.83,4260
171.13,1525.91,4273
172.12,1524.80,4284
172.57,1523.55,4295
172.35,1522.79,4307
172.13,1523.34,4319
171.66,1524.17,4331
171.92,1525.01,4342
172.44,1526.00,4355
171.70,1526.44,4366
171.18,1526.32,4378
171.46,1526.26,4389
171.56,1526.37,4402
172.10,1526.12,4413
171.98,1525.97,4425
171.29,1525.47,4436
171.71,1524.89,4449
172.17,1524.65,4460
172.40,1524.12,4472
171.94,1523.82,4484
171.47,1523.49,4496
172.36,1524.15,4507
172.48,1525.12,4519
171.90,1526.08,4531
171.72,1526.92,4543
171.40,1527.24,4554
171.26,1527.40,4567
171.73,1526.95,4578
171.84,1526.21,4590
171.37,1526.04,4601
171.82,1525.81,4614
172.20,1525.53,4625
172.04,1525.05,4637
171.96,1524.38,4648
171.55,1524.57,4661
172.41,1524.55,4672
172.67,1524.38,4683
171.78,1524.51,4696
171.50,1525.08,4707
171.93,1526.07,4719
171.65,1526.90,4730
171.85,1527.28,4743
171.53,1526.69,4754
171.22,1526.42,4766
171.88,1526.02,4777
172.37,1525.39,4790
172.10,1525.23,4801
171.58,1524.70,4813
171.91,1524.66,4825
172.13,1524.84,4837
172.20,1524.66,4848
171.97,1524.63,4860
171.52,1524.93,4872
171.64,1525.45,4884
172.35,1525.69,4895
172.40,1526.16,4908
170.90,1526.70,4919
170.93,1527.02,4931
171.72,1527.03,4942
171.94,1526.29,4955
172.34,1525.43,4966
171.51,1524.64,4978
171.32,1524.25,4989
172.26,1524.58,5002
172.52,1524.71,5013
172.59,1525.07,5025
171.69,1524.91,5037
171.15,1525.43,5048
171.97,1526.00,5060
171.91,1526.26,5071
171.31,1526.38,5084
171.36,1526.29,5095
171.85,1526.41,5107
172.06,1526.52,5118
171.60,1526.46,5131
171.05,1525.80,5142
172.07,1525.05,5154
172.77,1524.63,5166
172.44,1524.15,5178
171.51,1524.18,5189
171.37,1524.78,5201
172.31,1525.09,5213
172.24,1525.48,5225
172.08,1525.58,5236
171.41,1525.69,5249
171.17,1525.92,5260
171.89,1526.05,5272
172.19,1526.48,5283
171.68,1526.41,5296
171.19,1526.27,5307
171.73,1526.01,5319
172.35,1525.54,5330
172.19,1524.76,5343
171.67,1524.12,5354
171.58,1524.49,5366
172.46,1524.69,5378
172.47,1524.56,5390
171.85,1525.33,5401
171.70,1525.98,5412
171.46,1526.21,5425
171.91,1526.33,5436
171.95,1526.88,5448
171.49,1527.19,5459
172.01,1526.96,5472
172.10,1526.16,5483
172.28,1525.41,5495
171.63,1525.08,5507
171.17,1524.69,5519
