523⸮93456.00
-244371.00
173.13,1523.78,1055
172.24,1523.96,1056
172.48,1524.35,1060
173.74,1524.08,1072
173.52,1523.58,1083
172.65,1523.32,1095
172.69,1523.04,1106
172.84,1523.50,1119
173.82,1523.99,1130
173.62,1524.02,1142
172.54,1523.99,1154
172.66,1523.79,1166
172.77,1523.69,1177
173.16,1523.68,1189
173.59,1523.63,1201
172.93,1523.58,1213
172.64,1523.49,1224
173.18,1523.98,1236
173.10,1524.33,1248
172.51,1524.34,1260
173.08,1524.03,1271
173.33,1523.77,1284
173.22,1523.60,1295
173.20,1523.77,1307
172.69,1523.56,1318
172.75,1523.82,1331
173.17,1524.09,1342
173.56,1523.99,1354
173.04,1524.09,1366
172.33,1524.05,1378
172.90,1523.80,1389
173.44,1523.34,1401
173.25,1523.33,1413
173.07,1523.77,1425
172.84,1524.42,1436
172.74,1524.46,1448
172.89,1524.22,1460
172.62,1523.59,1472
173.62,1523.48,1483
173.37,1523.67,1496
172.92,1523.49,1507
173.19,1523.73,1519
172.66,1524.04,1530
172.59,1523.81,1542
173.71,1523.67,1554
173.31,1523.56,1565
172.12,1523.83,1577
172.78,1523.67,1589
173.74,1523.68,1601
173.25,1523.86,1612
172.67,1523.91,1625
172.87,1524.09,1636
172.98,1524.09,1648
172.66,1523.75,1659
173.61,1523.36,1672
173.69,1523.32,1683
172.26,1523.46,1695
172.81,1523.77,1707
174.02,1524.02,1719
172.34,1524.04,1730
172.42,1524.14,1742
173.50,1524.14,1754
172.99,1524.18,1766
173.17,1524.05,1777
172.87,1523.69,1789
172.36,1523.85,1801
173.35,1523.75,1813
173.62,1523.55,1824
172.90,1523.90,1837
172.49,1523.73,1848
173.60,1523.46,1860
174.01,1523.52,1871
172.73,1523.25,1884
172.58,1523.53,1895
172.57,1524.02,1907
173.36,1524.18,1918
174.20,1523.92,1931
172.14,1523.88,1942
171.93,1523.82,1954
173.78,1524.08,1966
173.32,1524.02,1978
173.19,1523.72,1989
173.08,1523.49,2001
172.38,1523.59,2013
173.37,1523.81,2025
173.55,1523.68,2036
172.77,1523.58,2049
172.89,1523.52,2060
173.07,1523.14,2071
173.52,1523.54,2083
173.50,1524.12,2095
172.07,1524.29,2107
172.53,1524.27,2118
173.62,1524.05,2130
173.24,1523.82,2142
173.15,1523.79,2154
172.35,1523.41,2165
172.76,1523.28,2178
173.85,1523.35,2189
173.06,1523.78,2201
