⸮68330.00
-259306.00
212.30,-1529.75,1055
214.03,-1524.94,1056
213.02,-1525.77,1064
211.99,-1525.96,1076
214.08,-1530.24,1087
212.78,-1532.69,1099
208.96,-1533.37,1111
211.72,-1532.31,1122
212.00,-1532.18,1133
210.67,-1535.22,1144
212.19,-1535.77,1156
211.33,-1538.29,1167
211.74,-1534.62,1178
211.03,-1531.45,1189
212.50,-1526.79,1201
214.13,-1524.95,1213
213.08,-1526.68,1224
212.33,-1528.59,1236
214.71,-1533.56,1248
211.30,-1534.05,1260
208.87,-1534.13,1271
212.43,-1534.03,1284
211.50,-1534.68,1295
212.15,-1536.37,1307
212.27,-1536.27,1318
209.97,-1535.81,1331
212.98,-1530.81,1342
212.09,-1527.56,1354
212.05,-1524.06,1366
214.48,-1527.02,1377
211.90,-1528.80,1389
211.76,-1534.50,1400
214.54,-1535.80,1413
210.76,-1535.09,1424
208.05,-1535.55,1436
211.97,-1534.41,1447
212.64,-1536.37,1460
211.21,-1535.57,1471
212.83,-1535.41,1483
211.36,-1532.50,1495
211.51,-1526.70,1507
214.01,-1525.46,1518
213.60,-1525.13,1530
212.31,-1529.78,1542
213.18,-1533.72,1554
212.46,-1535.19,1565
209.24,-1536.19,1577
210.31,-1533.71,1589
211.83,-1534.97,1601
211.55,-1534.44,1612
210.20,-1534.92,1625
214.64,-1535.54,1636
211.74,-1531.88,1648
209.54,-1528.44,1659
213.24,-1524.79,1672
213.41,-1525.03,1683
213.22,-1528.93,1695
212.57,-1532.16,1707
212.59,-1536.33,1719
211.41,-1536.22,1730
208.93,-1534.48,1742
210.67,-1535.55,1754
211.91,-1534.27,1766
209.94,-1535.80,1777
210.72,-1534.81,1789
214.61,-1534.12,1801
210.58,-1529.86,1813
209.68,-1525.92,1824
212.90,-1525.82,1837
213.44,-1528.25,1848
212.98,-1532.72,1860
210.62,-1535.88,1871
210.32,-1537.09,1884
210.04,-1536.00,1895
211.21,-1533.96,1907
211.54,-1533.73,1918
210.94,-1532.93,1931
212.34,-1533.38,1942
213.53,-1532.13,1954
211.23,-1529.75,1966
210.75,-1526.69,1978
213.73,-1525.00,1989
213.57,-1528.73,2001
213.26,-1531.73,2013
211.36,-1537.68,2025
210.64,-1539.47,2036
210.85,-1538.33,2049
210.57,-1536.31,2060
211.97,-1532.88,2072
211.60,-1533.29,2083
210.37,-1531.23,2096
213.38,-1532.21,2107
214.70,-1529.14,2119
211.73,-1525.74,2130
3.34,-1525.66,2143
212.49,-1527.41,2154
211.74,-1531.76,2177
210.45,-1536.92,2188
208.39,-1539.41,2200
212.00,-1539.73,2211
212.10,-1536.74,2223
211.34,-1533.69,2234
211.72,-1533.29,2245
213.89,-1530.60,2256
214.06,-1532.12,2268
212.80,-1528.16,2279
211.08,-1526.69,2290
212.40,-1525.23,2301
214.62,-1526.83,2313
212.04,-1532.41,2324
211.63,-1534.88,2336
209.35,-1539.81,2348
208.60,-1538.83,2359
212.81,-1536.01,2370
212.95,-1533.53,2381
212.22,-1530.23,2393
211.47,-1531.39,2404
212.35,-1530.76,2415
214.57,-1530.48,2426
210.99,-1527.80,2438
211.54,-1525.56,2449
213.40,-1527.95,2460
211.92,-1530.89,2472
210.99,-1535.67,2484
213.25,-1540.05,2495
210.44,-1540.54,2507
207.70,-1537.63,2519
211.66,-1533.93,2531
212.17,-1531.42,2542
212.57,-1529.90,2554
212.41,-1529.13,2566
212.21,-1529.90,2578
213.69,-1528.73,2589
210.35,-1526.57,2601
212.09,-1526.59,2613
212.45,-1529.88,2625
211.37,-1534.81,2636
211.18,-1539.23,2649
211.42,-1539.89,2660
209.57,-1538.41,2672
209.09,-1534.01,2683
211.40,-1531.20,2696
214.09,-1529.55,2707
211.70,-1528.72,2719
212.50,-1530.31,2731
213.76,-1528.85,2743
212.43,-1528.27,2754
209.79,-1528.16,2766
212.31,-1531.05,2778
210.36,-1535.05,2790
212.50,-1539.18,2801
210.40,-1541.02,2813
208.61,-1538.76,2825
211.32,-1534.49,2837
211.43,-1530.40,2848
213.67,-1529.61,2861
211.50,-1528.17,2872
213.77,-1530.90,2884
214.97,-1529.66,2895
210.66,-1529.74,2908
211.58,-1528.19,2919
212.76,-1530.89,2931
210.60,-1535.10,2942
212.01,-1537.80,2955
212.62,-1541.32,2966
209.22,-1538.79,2978
209.67,-1534.59,2990
211.25,-1530.24,3002
212.05,-1527.89,3013
213.88,-1528.56,3025
212.06,-1529.22,3037
212.21,-1531.32,3049
212.53,-1530.60,3060
210.90,-1529.99,3073
211.27,-1531.10,3084
210.62,-1533.77,3096
211.39,-1536.35,3107
212.45,-1539.17,3120
210.19,-1538.24,3131
209.42,-1534.21,3143
212.40,-1531.10,3154
212.74,-1526.77,3167
213.69,-1528.60,3178
213.38,-1527.58,3190
212.72,-1531.00,3202
212.04,-1530.81,3214
211.24,-1529.77,3225
212.25,-1531.86,3237
212.11,-1531.82,3249
211.08,-1537.32,3261
210.43,-1538.29,3272
212.19,-1539.69,3284
211.36,-1536.78,3296
209.71,-1530.18,3308
211.92,-1528.86,3319
213.31,-1526.25,3332
213.02,-1528.92,3343
212.47,-1529.90,3355
213.75,-1531.48,3366
211.92,-1531.31,3379
210.36,-1529.73,3390
211.59,-1532.34,3402
212.17,-1534.65,3414
211.86,-1537.92,3426
211.10,-1537.76,3437
210.49,-1535.82,3449
210.35,-1531.47,3461
213.27,-1528.85,3473
212.92,-1527.21,3484
212.42,-1528.01,3496
214.03,-1530.39,3508
212.25,-1531.58,3520
211.32,-1531.73,3531
210.26,-1531.05,3544
211.97,-1531.37,3555
211.74,-1534.43,3567
210.96,-1536.35,3578
212.66,-1539.14,3590
211.60,-1536.37,3602
209.67,-1533.60,3613
212.03,-1528.99,3625
212.98,-1527.65,3637
212.10,-1527.03,3649
212.75,-1529.01,3660
213.99,-1530.91,3673
211.79,-1531.93,3684
211.49,-1530.60,3696
210.11,-1531.57,3707
212.44,-1533.98,3720
209.74,-1535.91,3731
211.54,-1538.92,3743
210.95,-1537.41,3755
209.74,-1535.12,3767
214.08,-1528.89,3778
212.35,-1526.84,3790
211.31,-1527.07,3802
213.74,-1527.78,3814
214.45,-1532.22,3825
212.68,-1530.92,3837
210.22,-1531.86,3849
210.45,-1530.63,3861
212.68,-1534.19,3872
211.91,-1537.11,3885
210.78,-1538.83,3896
211.79,-1540.55,3908
210.05,-1535.29,3919
210.05,-1531.14,3932
213.80,-1526.01,3943
212.04,-1526.33,3955
212.34,-1526.69,3966
213.71,-1529.20,3979
214.12,-1531.55,3990
213.77,-1530.46,4002
209.43,-1532.54,4014
210.71,-1531.68,4026
212.28,-1536.96,4037
212.77,-1537.97,4049
210.76,-1539.45,4061
209.87,-1537.44,4073
210.95,-1532.00,4084
212.63,-1529.52,4097
212.56,-1525.71,4108
213.29,-1527.53,4120
211.01,-1529.66,4131
214.18,-1531.16,4144
211.67,-1533.57,4155
209.20,-1531.27,4167
210.98,-1534.93,4178
211.67,-1535.43,4191
210.39,-1537.91,4202
212.64,-1539.00,4214
210.26,-1536.42,4226
210.50,-1533.42,4238
210.08,-1527.64,4249
213.35,-1525.19,4261
215.48,-1527.08,4273
211.99,-1528.04,4285
211.65,-1532.79,4296
214.36,-1531.29,4308
209.38,-1532.70,4320
211.01,-1532.86,4332
212.57,-1535.16,4343
209.74,-1537.96,4356
213.76,-1539.12,4367
210.77,-1539.84,4379
209.91,-1534.82,4390
210.40,-1528.75,4403
212.67,-1526.05,4414
215.03,-1525.57,4426
212.67,-1528.36,4438
211.45,-1531.28,4450
212.93,-1533.01,4461
210.23,-1533.28,4473
212.49,-1531.87,4485
211.45,-1534.84,4497
210.10,-1535.33,4508
210.21,-1539.12,4520
215.32,-1537.50,4532
212.27,-1535.23,4544
207.92,-1528.86,4555
211.73,-1525.84,4568
214.51,-1525.91,4579
213.63,-1526.89,4591
214.94,-1531.00,4602
212.15,-1532.14,4615
210.36,-1533.27,4626
211.94,-1532.31,4638
213.96,-1533.70,4649
211.44,-1535.78,4662
210.01,-1537.42,4673
214.38,-1538.67,4684
212.38,-1536.26,4697
209.58,-1531.24,4708
212.08,-1527.52,4720
212.74,-1525.77,4731
213.37,-1527.41,4744
216.69,-1529.43,4755
211.57,-1532.41,4767
209.98,-1533.96,4779
211.59,-1533.27,4791
212.03,-1533.93,4802
211.73,-1535.17,4814
211.53,-1537.40,4826
209.12,-1539.23,4838
212.44,-1536.92,4849
212.32,-1534.24,4861
210.40,-1527.74,4873
211.46,-1525.67,4885
213.20,-1525.53,4896
212.58,-1527.60,4909
214.09,-1531.89,4920
213.41,-1533.37,4932
210.91,-1533.79,4943
208.43,-1534.25,4956
212.02,-1534.93,4967
212.40,-1538.28,4979
210.62,-1539.15,4990
211.44,-1539.01,5003
210.83,-1535.66,5014
210.88,-1527.97,5026
212.39,-1526.60,5038
213.91,-1524.43,5050
211.83,-1527.72,5061
214.19,-1531.30,5073
212.05,-1532.28,5085
209.08,-1534.17,5097
209.82,-1532.00,5108
213.36,-1535.28,5121
211.36,-1535.12,5132
209.70,-1537.44,5144
212.58,-1537.72,5155
211.30,-1534.00,5168
210.40,-1529.86,5179
212.90,-1524.93,5191
212.69,-1525.17,5202
211.80,-1526.29,5215
214.66,-1530.11,5226
213.30,-1533.01,5238
211.42,-1533.77,5250
209.71,-1534.64,5262
212.22,-1534.79,5273
212.21,-1536.78,5285
211.17,-1536.48,5297
211.38,-1537.89,5309
211.95,-1534.57,5320
212.35,-1530.27,5332
212.96,-1525.42,5344
212.37,-1523.51,5356
212.89,-1526.42,5367
214.36,-1529.55,5380
212.73,-1534.13,5391
211.58,-1535.33,5403
209.74,-1534.96,5414
210.43,-1535.65,5427
211.97,-1534.71,5438
210.68,-1536.77,5450
210.81,-1535.88,5462
214.54,-1535.42,5474
212.79,-1529.73,5485
208.96,-1525.17,5497
214.44,-1522.99,5509
214.59,-1525.05,5521
212.75,-1529.73,5532
214.32,-1534.54,5544
211.90,-1537.44,5556
210.00,-1536.51,5568
209.88,-1535.47,5579
211.66,-1535.38,5592
212.35,-1534.84,5603
