955583.00
-8133.00
-419.99,31.74,1134
-431.89,33.40,1135
-383.79,33.08,1147
-405.25,32.54,1160
-408.60,31.70,1171
-417.97,31.56,1183
-432.51,32.48,1195
-404.06,32.21,1207
-384.12,32.20,1218
-402.16,31.94,1230
-408.75,31.19,1242
-419.02,32.11,1253
-433.24,33.35,1265
-401.95,33.40,1276
-382.30,33.31,1289
-404.61,32.09,1300
-408.47,31.38,1312
-418.77,31.68,1324
-434.74,32.00,1336
-402.62,32.14,1347
-384.23,31.91,1359
-405.72,32.11,1371
-405.30,31.91,1383
-416.77,33.32,1394
-433.73,33.87,1405
-402.16,33.41,1418
-382.56,32.37,1429
-401.89,30.99,1441
-407.17,30.95,1453
-420.93,31.38,1465
-434.67,32.49,1476
-402.06,32.47,1488
-383.72,32.56,1500
-402.72,32.59,1512
-406.79,32.43,1523
-416.69,33.57,1536
-403.87,33.25,1547
-384.12,32.51,1558
-404.72,31.81,1570
-408.68,30.66,1582
-415.58,31.22,1594
-433.12,32.24,1605
-406.17,32.69,1617
-380.95,33.12,1629
-401.86,32.45,1641
-407.42,32.14,1652
-416.22,32.38,1665
-434.22,33.14,1676
-406.11,32.54,1688
-380.06,32.00,1699
-403.21,31.27,1711
-410.77,30.61,1723
-416.67,32.01,1734
-433.20,32.65,1746
-406.45,33.36,1758
-381.46,33.41,1770
-402.34,32.28,1781
-409.29,32.20,1794
-414.87,32.18,1805
-433.30,32.87,1817
-408.39,32.42,1828
-381.05,31.84,1841
-403.56,31.43,1852
-409.16,30.88,1863
-416.18,32.24,1875
-435.56,32.91,1887
-407.47,33.36,1899
-380.90,32.77,1910
-401.67,32.12,1923
-414.25,32.34,1934
-434.87,32.37,1946
-407.89,32.91,1957
-382.07,32.41,1970
-403.45,31.21,1981
-408.28,31.32,1993
-413.33,31.16,2004
-435.03,32.69,2016
-408.03,33.38,2028
-379.18,33.16,2039
-401.81,32.71,2052
-408.80,31.91,2063
-413.06,32.09,2075
-435.49,32.74,2086
-409.44,32.70,2099
-381.10,32.19,2110
-401.19,31.68,2122
-408.74,31.22,2134
-413.83,31.70,2146
-433.65,33.13,2157
-411.84,32.86,2168
-381.39,32.96,2181
-400.23,32.69,2192
-410.29,31.68,2204
-414.21,32.86,2215
-433.19,33.02,2228
-411.20,32.59,2239
-384.85,32.17,2251
-400.42,31.07,2263
-408.90,31.25,2275
-414.06,32.34,2286
-433.14,33.08,2298
-413.54,33.49,2310
-397.56,32.81,2321
-409.04,32.16,2333
-414.67,32.06,2344
-432.86,32.17,2357
-412.72,32.22,2368
-382.11,32.22,2380
-400.06,31.57,2392
-410.55,31.35,2404
-414.16,32.01,2415
-430.78,32.73,2427
-411.50,33.90,2439
-382.35,33.37,2451
-399.89,32.23,2462
-408.65,31.93,2473
-414.37,31.06,2486
-433.77,32.34,2497
-414.01,32.31,2509
-384.36,32.03,2521
-400.44,32.35,2533
-408.02,31.70,2544
-412.54,32.35,2556
-432.53,33.47,2568
-413.27,32.99,2580
-383.64,32.47,2591
-398.92,31.69,2604
-408.31,30.91,2615
-415.86,31.83,2626
-433.42,32.57,2638
-412.63,32.58,2650
-383.58,32.68,2662
-399.07,32.12,2673
-408.30,31.50,2685
-413.50,32.87,2697
-432.46,33.15,2709
-383.93,32.98,2720
-397.95,32.15,2733
-409.08,30.89,2744
-414.30,31.23,2756
-433.02,31.89,2767
-415.23,32.77,2779
-381.16,33.32,2791
-397.42,32.39,2802
-410.60,32.26,2814
-412.41,31.84,2826
-431.46,32.71,2838
-416.44,33.06,2849
-382.92,32.64,2862
-399.15,31.69,2873
-409.10,31.21,2885
-411.59,31.66,2896
-433.62,32.71,2909
-416.36,33.63,2920
-382.03,33.11,2931
-397.97,32.13,2944
-406.43,31.63,2955
-412.60,31.27,2967
-434.24,32.88,2978
-415.73,32.47,2991
-382.15,32.16,3002
-396.09,32.28,3014
-409.66,31.00,3025
-414.29,32.10,3038
-430.50,33.27,3049
-415.79,32.90,3061
-385.07,33.10,3073
-397.23,32.03,3084
-406.76,31.29,3096
-431.04,32.46,3107
-421.05,32.99,3120
-386.30,32.46,3131
-393.66,32.20,3143
-409.03,31.18,3154
-414.33,31.05,3167
-431.76,32.97,3178
-418.43,33.17,3190
-381.88,33.72,3202
-392.83,33.23,3214
-410.87,31.43,3225
-412.66,31.54,3236
-429.87,31.73,3249
-420.68,32.10,3260
-385.58,32.88,3272
-395.49,31.64,3283
-410.12,31.76,3296
-408.29,32.26,3307
-429.48,33.16,3319
-422.20,33.77,3331
-383.46,32.97,3343
-394.48,31.52,3354
-408.97,30.87,3366
-409.46,31.17,3378
-433.87,32.51,3389
-423.35,33.36,3401
-381.73,33.04,3412
-392.43,32.18,3425
-410.60,31.95,3436
-410.81,31.87,3448
-429.86,32.59,3460
-420.71,33.22,3472
-384.47,32.03,3483
-410.81,31.99,3495
-409.37,31.33,3507
-430.10,31.46,3519
-425.07,33.34,3530
-386.27,32.50,3542
-391.57,32.64,3554
-407.85,32.12,3565
-409.55,31.14,3577
-431.55,32.49,3589
-424.49,32.72,3601
-383.64,32.60,3612
-391.64,32.22,3624
-411.58,31.80,3636
-409.24,31.57,3648
-429.69,32.94,3659
-424.80,33.03,3672
-383.71,32.62,3683
-392.84,32.27,3694
-411.01,31.15,3706
-408.55,31.37,3718
-430.49,32.51,3730
-425.05,32.41,3741
-385.59,33.02,3753
-393.93,32.22,3765
-409.01,31.89,3777
-406.27,32.42,3788
-428.79,32.73,3801
-425.83,32.71,3812
-386.67,32.08,3824
-391.82,31.32,3835
-409.04,31.02,3847
-408.20,32.05,3859
-428.85,33.21,3870
-426.78,33.66,3883
-386.51,33.25,3894
-411.41,32.44,3906
-411.09,31.92,3917
-427.08,31.71,3930
