997010.00
-249053.00
-61.56,-4.61,133
-24.08,2.64,144
91.66,7.74,155
112.81,2.02,166
20.81,-4.63,178
-52.01,-4.02,189
-35.48,3.16,201
76.04,9.54,212
119.95,6.19,224
35.04,-1.73,235
-44.73,-4.04,246
-47.66,1.38,258
47.95,7.33,269
119.82,4.82,281
54.78,-4.36,292
-35.97,-7.65,304
-52.03,-2.55,315
25.86,5.07,326
113.62,6.30,337
73.15,-1.31,349
-15.84,-5.14,361
-49.11,-0.47,372
4.13,7.87,384
100.77,9.34,395
92.17,1.99,406
-2.67,-4.79,417
-51.02,-3.77,429
-16.07,3.37,441
80.88,6.74,452
104.85,0.93,463
22.33,-5.73,475
-47.15,-5.90,486
-31.94,2.23,497
63.68,8.84,508
111.45,5.73,521
47.09,-1.42,532
-35.67,-2.80,543
-48.73,3.27,555
40.58,8.98,566
113.63,6.50,577
64.28,-2.50,588
-24.62,-6.21,601
-57.60,-1.51,612
12.99,6.15,623
113.07,6.36,634
86.02,-1.76,646
-13.62,-5.58,657
-60.26,-1.33,668
-3.35,7.02,680
102.19,8.67,692
98.59,1.57,703
6.65,-4.28,714
-59.67,-2.65,726
-25.54,4.81,737
90.99,8.16,748
108.01,1.33,759
18.02,-6.67,772
-47.91,-5.97,783
-38.96,2.18,794
67.43,7.25,805
120.93,3.95,817
41.16,-3.45,828
-38.67,-4.15,839
-39.85,2.89,851
42.49,9.54,863
116.04,7.85,874
64.68,-1.04,885
-28.72,-4.16,897
-51.79,0.01,908
20.29,6.76,919
109.13,6.01,931
83.24,-1.68,943
-9.05,-5.51,954
-51.56,-2.07,965
-1.06,6.47,976
99.64,8.59,988
102.03,2.41,999
10.40,-2.56,1011
-49.75,-0.54,1022
-21.52,6.61,1034
79.03,8.87,1045
107.55,2.74,1056
30.91,-4.48,1068
-37.86,-3.82,1079
-40.80,3.36,1091
57.37,8.11,1102
118.99,4.05,1114
49.99,-3.02,1125
-31.76,-3.23,1136
-48.47,3.34,1147
31.71,10.40,1159
120.66,8.13,1171
72.86,-0.68,1182
-23.79,-3.63,1193
-53.57,1.15,1205
13.30,9.11,1216
110.37,7.92,1227
92.10,-0.91,1239
-9.28,-5.61,1251
-58.87,-2.46,1262
-5.46,6.35,1273
98.75,7.44,1285
103.77,0.77,1296
8.73,-5.02,1307
-56.38,-2.35,1318
-23.13,5.97,1331
83.32,9.05,1342
113.80,3.46,1353
28.06,-3.63,1364
-47.87,-3.19,1376
-41.28,3.35,1387
60.17,7.80,1398
118.58,3.19,1410
47.93,-4.41,1422
-36.64,-4.70,1433
-46.77,2.26,1444
37.02,9.13,1456
114.00,6.10,1467
68.73,-2.57,1478
-20.68,-4.09,1489
-56.25,1.35,1502
12.14,8.20,1513
105.66,6.56,1524
81.01,-2.04,1536
-2.47,-6.21,1547
-52.45,-2.59,1558
-14.28,5.62,1569
94.14,7.04,1582
96.90,-0.21,1593
12.37,-6.50,1604
-44.37,-2.83,1615
-30.95,5.39,1627
73.62,8.39,1638
112.97,2.71,1649
27.77,-4.31,1661
-39.76,-3.36,1673
-42.42,2.76,1684
46.95,7.33,1695
117.26,2.76,1707
52.54,-5.02,1718
-35.44,-5.54,1729
-51.18,0.68,1741
26.15,7.02,1753
115.06,3.87,1764
79.02,-3.32,1775
-21.57,-5.30,1786
-58.25,0.05,1798
8.87,7.57,1809
103.85,6.14,1821
92.28,-2.03,1832
-1.81,-6.25,1844
-59.34,-2.17,1855
-12.80,5.52,1866
92.84,5.99,1878
101.73,-1.01,1889
17.68,-5.96,1901
-50.41,-2.19,1912
-29.84,5.40,1924
78.66,8.52,1935
110.02,1.84,1946
32.88,-5.55,1957
-38.59,-3.64,1969
-44.25,3.77,1981
50.44,8.13,1992
114.55,2.42,2003
52.08,-5.44,2015
-31.15,-5.24,2026
-49.75,1.39,2037
28.61,7.85,2049
112.65,5.00,2060
76.47,-2.54,2072
-13.98,-5.12,2083
-55.08,0.76,2095
3.57,8.05,2106
105.01,7.12,2117
92.69,-1.03,2128
-1.06,-5.27,2140
-51.86,-0.19,2152
-16.81,6.98,2163
87.19,7.57,2174
110.77,-0.35,2186
20.14,-5.43,2197
-51.51,-2.09,2208
-33.75,5.67,2220
67.53,8.84,2232
114.76,2.14,2243
46.34,-4.36,2254
-40.32,-2.09,2266
-45.47,5.40,2277
48.38,10.07,2288
116.67,4.05,2299
