914092.00
-272512.00
-272146.00,914170.00,1134
-272634.00,914545.00,1136
-272639.00,914680.00,1147
-272221.00,914679.00,1160
-272297.00,914499.00,1171
-272252.00,914385.00,1183
-272625.00,914265.00,1195
-272716.00,914100.00,1207
-272443.00,914194.00,1218
-272077.00,914218.00,1230
-272715.00,914263.00,1242
-272667.00,914417.00,1254
-271610.00,914414.00,1265
-272286.00,914400.00,1277
-273102.00,914472.00,1289
-272582.00,914393.00,1300
-272410.00,914128.00,1312
-272585.00,914041.00,1324
-272699.00,914220.00,1336
-272715.00,914276.00,1347
-272818.00,914337.00,1359
-272772.00,914437.00,1371
-271711.00,914548.00,1383
-272236.00,914577.00,1394
-273322.00,914442.00,1406
-272256.00,914308.00,1418
-272490.00,914239.00,1430
-273195.00,914090.00,1441
-272059.00,914159.00,1454
-272311.00,914149.00,1465
-273230.00,914188.00,1476
-272394.00,914207.00,1488
-272258.00,914247.00,1500
-272556.00,914304.00,1512
-272806.00,914335.00,1523
-272635.00,914231.00,1536
-272663.00,914229.00,1547
-272768.00,914298.00,1559
-272103.00,914362.00,1570
-273350.00,914393.00,1583
-273261.00,914427.00,1594
-271900.00,914346.00,1606
-272727.00,914285.00,1617
-272773.00,914294.00,1629
-271972.00,914272.00,1641
-272917.00,914397.00,1652
-272573.00,914477.00,1665
-272471.00,914549.00,1676
-273684.00,914550.00,1688
-272258.00,914524.00,1699
-272137.00,914570.00,1712
-273167.00,914549.00,1723
-272541.00,914393.00,1735
-272417.00,914200.00,1746
-272495.00,914151.00,1759
-272778.00,914151.00,1770
-273019.00,914290.00,1781
-272423.00,914444.00,1794
-272557.00,914716.00,1805
-272130.00,914843.00,1817
-271522.00,914612.00,1828
-273049.00,914263.00,1841
-273222.00,913930.00,1852
-271850.00,913817.00,1864
-273218.00,913957.00,1875
-273512.00,914208.00,1888
-271942.00,914612.00,1899
-272124.00,914880.00,1911
-272093.00,914960.00,1923
-272054.00,914834.00,1934
-271989.00,914402.00,1946
-272853.00,913923.00,1957
-272915.00,913699.00,1970
-272878.00,913803.00,1981
-272994.00,914146.00,1993
-272265.00,914453.00,2004
-272551.00,914705.00,2017
-272788.00,914914.00,2028
-272231.00,914919.00,2040
-272367.00,914625.00,2052
-272633.00,914342.00,2064
-272496.00,913945.00,2075
-273033.00,913676.00,2086
-272715.00,913699.00,2099
-272684.00,913990.00,2110
-273406.00,914150.00,2122
-272480.00,914373.00,2134
-271825.00,914880.00,2146
-272163.00,914914.00,2157
-272662.00,914787.00,2169
-273126.00,914478.00,2181
-272616.00,913990.00,2193
-272444.00,913748.00,2204
-272939.00,913671.00,2216
-273431.00,913707.00,2228
-273058.00,914043.00,2239
-272083.00,914500.00,2251
-271904.00,914957.00,2263
-272637.00,915128.00,2275
-272836.00,914893.00,2286
-272191.00,914505.00,2298
-272277.00,913837.00,2310
-272302.00,913454.00,2322
-273661.00,913513.00,2333
-272458.00,913956.00,2345
-272297.00,914469.00,2357
-272710.00,914916.00,2369
-272261.00,915147.00,2380
-271423.00,915118.00,2393
-271955.00,914815.00,2404
-273337.00,914274.00,2415
-272998.00,913757.00,2427
-272308.00,913644.00,2439
-273405.00,913821.00,2451
-272719.00,914257.00,2462
-272430.00,914702.00,2475
-273037.00,914913.00,2486
-271434.00,915132.00,2498
-271670.00,914957.00,2509
-273489.00,914695.00,2522
-272730.00,914213.00,2533
-272213.00,913623.00,2545
-272705.00,913508.00,2556
-273410.00,913590.00,2568
-273454.00,914051.00,2580
-272345.00,914466.00,2591
-271761.00,914910.00,2604
-272111.00,915245.00,2615
-273042.00,914978.00,2627
-273194.00,914413.00,2638
-272336.00,913971.00,2651
-271792.00,913852.00,2662
-273351.00,913761.00,2674
-273462.00,913919.00,2685
-272544.00,914147.00,2698
-272451.00,914548.00,2709
-272404.00,914904.00,2720
-272699.00,914928.00,2733
-272219.00,914795.00,2744
-272340.00,914305.00,2756
-272628.00,913955.00,2767
-273363.00,913900.00,2780
-273428.00,914039.00,2791
-272663.00,914081.00,2803
-272224.00,914236.00,2814
-272106.00,914517.00,2827
-272116.00,914776.00,2838
-272358.00,914700.00,2850
-272114.00,914303.00,2862
-272425.00,913989.00,2873
-273246.00,913998.00,2885
-272699.00,913948.00,2896
-272926.00,913928.00,2909
-272802.00,914163.00,2920
-271743.00,914332.00,2932
-272518.00,914522.00,2944
-273304.00,914525.00,2956
-272435.00,914480.00,2967
-272020.00,914349.00,2979
-271966.00,914221.00,2991
-272230.00,914315.00,3003
-273204.00,914112.00,3014
-273003.00,914058.00,3025
-272273.00,914237.00,3038
-272542.00,914265.00,3049
-273600.00,914474.00,3061
-273020.00,914555.00,3073
-272280.00,914626.00,3085
-272089.00,914667.00,3096
-271631.00,914670.00,3108
-273125.00,914494.00,3120
-272610.00,914192.00,3132
-272786.00,914035.00,3143
-273677.00,914011.00,3155
-273092.00,914161.00,3167
-272154.00,914410.00,3179
-272015.00,914695.00,3190
-272148.00,914947.00,3202
-272703.00,914828.00,3214
-273416.00,914539.00,3225
-272648.00,914175.00,3237
-272252.00,913963.00,3249
-272849.00,913959.00,3261
-272985.00,914084.00,3272
-272648.00,914340.00,3284
-272429.00,914623.00,3296
-272002.00,914810.00,3308
-272435.00,914740.00,3319
-273049.00,914700.00,3332
-272465.00,914388.00,3343
-271860.00,914294.00,3354
-272654.00,914157.00,3366
