⸮60545.00
10485.00
-7.45,1472.08,1001
-7.63,1472.71,1002
-7.42,1472.25,1011
-6.62,1472.34,1022
-6.82,1472.68,1035
-7.65,1472.75,1046
-7.83,1473.50,1057
-7.24,1473.53,1070
-6.34,1472.71,1081
-7.27,1472.09,1093
-8.02,1471.78,1104
-7.15,1471.62,1117
-6.43,1472.28,1128
-6.64,1472.62,1140
-8.16,1472.59,1152
-8.06,1472.79,1164
-6.45,1472.62,1175
-6.38,1472.86,1187
-7.79,1473.11,1199
-8.34,1472.55,1211
-7.11,1472.53,1222
-6.22,1472.84,1234
-7.04,1472.45,1246
-8.13,1472.41,1258
-7.63,1472.62,1269
-6.75,1472.82,1282
-7.06,1473.38,1293
-7.47,1472.92,1305
-7.69,1472.83,1316
-7.41,1473.36,1329
-6.94,1473.37,1340
-7.80,1472.86,1352
-7.68,1472.43,1363
-6.83,1471.53,1376
-6.71,1471.68,1387
-7.39,1472.17,1399
-7.71,1472.44,1411
-7.25,1473.18,1422
-7.28,1473.26,1434
-7.20,1472.74,1445
-7.25,1472.97,1458
-7.67,1472.77,1469
-7.63,1472.81,1481
-7.08,1472.82,1492
-7.13,1471.58,1505
-7.18,1471.41,1516
-7.37,1471.99,1528
-7.48,1472.12,1540
-6.41,1472.82,1552
-6.97,1472.86,1563
-7.95,1472.75,1575
-7.08,1473.23,1587
-7.06,1473.13,1599
-7.53,1473.40,1610
-7.52,1473.06,1623
-7.66,1472.29,1634
-7.38,1471.76,1646
-6.80,1471.87,1657
-6.98,1471.67,1670
-7.29,1472.08,1681
-7.47,1472.90,1693
-7.66,1472.93,1704
-7.09,1473.22,1717
-7.78,1473.11,1728
-7.53,1472.83,1740
-7.13,1472.88,1752
-7.00,1472.44,1764
-7.64,1472.20,1775
-7.18,1472.06,1786
-6.70,1471.67,1799
-7.59,1472.10,1810
-7.37,1472.45,1822
-6.83,1472.46,1833
-7.72,1472.43,1846
-7.69,1472.92,1857
-6.90,1472.92,1869
-7.26,1472.99,1881
-7.61,1472.91,1893
-7.30,1472.33,1904
-7.84,1472.35,1916
-7.43,1471.89,1928
-6.50,1471.80,1940
-7.24,1472.33,1951
-7.25,1472.22,1964
-7.45,1472.54,1975
-7.05,1473.29,1987
-6.87,1473.14,1998
-8.09,1473.45,2011
-7.36,1473.33,2022
-7.03,1472.59,2034
-7.43,1472.03,2045
-7.29,1472.04,2058
-7.37,1472.05,2069
-7.07,1472.30,2081
-6.50,1472.38,2093
-7.05,1472.26,2105
-7.98,1473.08,2116
-6.96,1473.22,2128
-7.10,1473.57,2140
-7.70,1473.77,2151
-8.03,1473.11,2163
-6.93,1472.40,2174
-6.63,1472.15,2187
-7.81,1471.45,2198
-7.20,1471.77,2210
-7.12,1471.57,2222
-7.12,1471.37,2234
-6.38,1471.99,2245
-8.10,1472.21,2257
-7.92,1472.79,2269
-6.69,1473.28,2281
-7.26,1473.16,2292
-7.62,1472.62,2305
-7.49,1472.54,2316
-7.27,1472.02,2328
-6.93,1472.16,2339
-6.94,1471.97,2352
-7.44,1471.35,2363
-7.22,1472.46,2375
-7.41,1473.06,2386
-7.45,1473.41,2399
-6.89,1473.81,2410
-7.94,1473.83,2422
-7.71,1473.23,2434
-6.96,1472.52,2446
-7.50,1471.75,2457
-7.00,1471.14,2469
-7.17,1471.72,2481
-7.33,1471.71,2493
-6.31,1472.28,2504
-7.91,1472.55,2515
-6.95,1472.59,2528
-7.26,1472.77,2539
-7.90,1473.02,2551
-7.60,1473.31,2563
-7.60,1473.29,2575
-7.11,1472.37,2586
-6.92,1471.56,2598
-7.26,1471.31,2610
-7.03,1470.91,2622
-7.24,1471.66,2633
-7.36,1472.18,2646
-7.45,1472.50,2657
-7.70,1473.01,2669
-7.23,1473.27,2680
-7.16,1473.38,2693
-7.88,1473.01,2704
-7.48,1472.33,2716
-6.98,1471.66,2727
-6.81,1471.89,2740
-7.49,1471.53,2751
-7.39,1471.54,2763
-7.15,1472.18,2775
-7.11,1472.63,2787
-7.26,1472.91,2798
-7.88,1473.06,2810
-6.95,1472.92,2822
-6.88,1473.20,2834
-7.39,1473.22,2845
-8.01,1472.61,2857
-7.59,1472.37,2869
-6.29,1471.71,2880
-6.92,1471.70,2892
-7.18,1471.90,2904
-7.09,1472.23,2916
-7.27,1472.85,2927
-7.34,1473.03,2939
-7.47,1473.38,2951
-8.26,1473.75,2963
-7.08,1473.48,2974
-7.17,1472.68,2987
-7.64,1471.87,2998
-6.70,1471.30,3010
-7.32,1471.06,3021
-7.10,1471.82,3034
-6.68,1472.33,3045
-7.51,1473.15,3057
-7.69,1473.50,3068
-7.57,1473.28,3081
-7.22,1473.13,3092
-7.25,1473.03,3104
-7.28,1472.85,3116
-7.62,1472.71,3128
-7.49,1472.40,3139
-7.13,1472.03,3151
-6.57,1471.87,3163
-7.03,1471.65,3175
-7.80,1472.09,3186
-6.89,1472.71,3198
-7.07,1473.19,3210
-7.34,1473.03,3222
-7.45,1473.40,3233
-7.79,1473.36,3245
-7.41,1473.14,3257
-6.67,1472.42,3268
-6.95,1471.88,3280
-7.69,1472.17,3292
-6.46,1472.17,3304
-6.26,1471.98,3315
-7.47,1472.55,3328
-8.20,1472.89,3339
-6.99,1472.97,3351
-6.55,1473.35,3362
-7.39,1473.18,3375
-7.86,1473.03,3386
-7.69,1472.56,3398
-7.22,1472.18,3409
