-9⸮8984.00
10086.00
-408.60,30.17,1134
-407.66,32.42,1136
-405.85,32.37,1137
-409.99,30.16,1148
-413.39,26.81,1160
-414.71,24.90,1172
-412.36,24.78,1183
-413.26,26.82,1196
-408.96,29.89,1207
-408.72,32.21,1219
-404.64,32.62,1230
-409.81,30.23,1243
-414.57,27.30,1254
-413.56,24.88,1265
-413.73,24.50,1277
-413.27,25.84,1289
-409.15,29.57,1301
-408.74,31.38,1312
-406.90,33.02,1325
-406.83,30.81,1336
-409.69,27.62,1348
-416.25,25.17,1359
-413.21,24.23,1372
-411.34,25.80,1383
-415.05,29.29,1395
-407.03,31.87,1406
-406.04,32.99,1419
-406.18,31.37,1430
-409.91,27.97,1441
-412.46,25.26,1454
-416.77,24.30,1465
-411.18,25.46,1477
-413.77,28.35,1488
-410.66,31.53,1501
-407.88,32.52,1512
-404.82,31.71,1524
-414.44,28.83,1536
-416.36,25.56,1548
-410.65,24.77,1559
-413.63,25.05,1571
-412.14,28.44,1583
-407.79,31.19,1595
-408.84,32.88,1606
-403.81,31.85,1617
-407.97,28.64,1630
-418.62,25.91,1641
-414.93,24.23,1653
-411.04,24.88,1665
-414.50,27.69,1677
-406.27,30.90,1688
-409.14,33.03,1700
-405.96,32.27,1712
-405.22,29.90,1724
-414.11,26.17,1735
-415.16,24.38,1747
-413.68,24.51,1759
-412.62,26.74,1771
-408.77,30.28,1782
-410.26,32.29,1794
-407.60,32.50,1806
-404.42,30.16,1817
-411.82,27.03,1829
-414.57,25.13,1841
-414.06,24.77,1853
-412.84,26.93,1864
-409.22,29.96,1876
-408.30,32.39,1888
-410.65,32.47,1900
-409.29,30.03,1911
-414.54,27.16,1924
-414.39,24.75,1935
-414.33,24.81,1946
-411.23,26.59,1958
-407.34,29.94,1970
-409.92,32.34,1982
-404.50,32.65,1993
-408.79,30.38,2006
-412.26,27.25,2017
-413.98,24.79,2029
-416.11,24.28,2040
-412.80,25.82,2053
-409.99,29.04,2064
-408.67,31.85,2076
-405.63,33.16,2087
-405.60,31.36,2100
-412.83,28.47,2111
-412.71,25.57,2122
-412.19,24.28,2135
-415.02,25.53,2146
-412.65,28.13,2158
-408.59,31.28,2169
-409.34,32.68,2182
-403.54,31.15,2193
-410.97,28.81,2205
-414.75,25.78,2216
-413.34,24.91,2229
-412.96,25.76,2240
