⸮62880.00
-285483.00
-284938.00,863501.0,1001
-286006.00,863684.0,1002
-285604.00,863721.0,1010
-286005.00,863542.0,1021
-285262.00,863390.0,1033
-284925.00,863051.0,1044
-286383.00,862699.0,1055
-285655.00,862858.0,1067
-285801.00,862899.0,1079
-285909.00,863101.0,1090
-284947.00,863407.0,1101
-285997.00,863563.0,1113
-285643.00,863847.0,1124
-284835.00,863774.0,1135
-285916.00,863301.0,1147
-285533.00,863013.0,1159
-285975.00,862888.0,1170
-286521.00,862912.0,1181
-285277.00,862826.0,1193
-285481.00,863088.0,1205
-285871.00,863628.0,1217
-285644.00,863810.0,1228
-286262.00,863578.0,1241
-285092.00,863451.0,1252
-284963.00,863189.0,1264
-286499.00,863273.0,1275
-285523.00,863194.0,1288
-285558.00,863206.0,1299
-286098.00,863041.0,1311
-285027.00,863160.0,1323
-285843.00,863479.0,1335
-285924.00,863716.0,1346
-285095.00,863870.0,1358
-285848.00,863637.0,1370
-285503.00,863543.0,1382
-285749.00,863362.0,1393
-286026.00,863078.0,1405
-285604.00,863004.0,1417
-286134.00,863028.0,1428
-285306.00,863240.0,1440
-285629.00,863402.0,1452
-286116.00,863595.0,1464
-284797.00,863762.0,1475
-285679.00,863788.0,1487
-286131.00,863857.0,1499
-284820.00,863535.0,1511
-286046.00,863276.0,1522
-286139.00,863232.0,1534
-285198.00,863069.0,1546
-285247.00,863147.0,1558
-285556.00,863481.0,1569
-286207.00,863698.0,1582
-285287.00,863685.0,1593
-285494.00,863579.0,1605
-285016.00,863591.0,1616
-285421.00,863464.0,1629
-286734.00,863147.0,1640
-285283.00,863059.0,1652
-285294.00,862895.0,1664
-286033.00,863031.0,1676
-285333.00,863248.0,1687
-286077.00,863384.0,1699
-285651.00,863342.0,1711
-284693.00,863550.0,1723
-285756.00,863631.0,1734
-285709.00,863482.0,1746
-285847.00,863548.0,1758
-285987.00,863177.0,1770
-284980.00,862985.0,1781
-286160.00,863044.0,1794
-286351.00,863148.0,1805
-285346.00,863214.0,1817
-285838.00,863423.0,1828
-284889.00,863581.0,1841
-285580.00,863849.0,1852
-286527.00,863900.0,1864
-284923.00,863521.0,1875
-285625.00,863163.0,1888
-285703.00,863051.0,1899
-285215.00,862896.0,1911
-286804.00,863009.0,1923
-285620.00,863281.0,1935
-285833.00,863513.0,1946
-285309.00,863648.0,1958
-286023.00,863579.0,1970
-285516.00,863584.0,1982
-284934.00,863353.0,1993
-286358.00,863271.0,2006
-285938.00,863203.0,2017
-285709.00,862947.0,2029
-285856.00,863005.0,2040
-285157.00,863145.0,2053
-286008.00,863426.0,2064
-286115.00,863582.0,2076
-285102.00,863951.0,2087
-285317.00,863914.0,2100
-285247.00,863470.0,2111
-285612.00,863170.0,2123
-286604.00,862949.0,2135
-285481.00,862832.0,2147
-285686.00,862972.0,2158
-285916.00,863091.0,2170
-285405.00,863568.0,2182
-286241.00,863811.0,2194
-284571.00,863827.0,2205
-284738.00,863646.0,2217
-286371.00,863460.0,2229
-285207.00,863171.0,2241
-285943.00,862843.0,2252
-286013.00,862861.0,2265
-285097.00,863044.0,2276
-286435.00,863276.0,2288
-285791.00,863677.0,2299
-285057.00,863905.0,2312
-285646.00,863804.0,2323
-285558.00,863810.0,2335
-285485.00,863686.0,2347
-285517.00,863500.0,2359
-286309.00,863119.0,2370
-285188.00,862973.0,2382
-285871.00,862904.0,2394
-286331.00,862947.0,2406
-284575.00,863297.0,2417
-285837.00,863633.0,2429
-285871.00,863767.0,2441
-284376.00,863641.0,2453
-286098.00,863424.0,2464
-285678.00,863248.0,2477
-285132.00,862971.0,2488
-286465.00,862878.0,2500
-285546.00,862928.0,2511
-285739.00,863133.0,2524
-286145.00,863559.0,2535
-285242.00,863843.0,2547
-285462.00,864076.0,2558
-285157.00,864017.0,2571
-285506.00,863703.0,2582
-286207.00,863369.0,2594
-285051.00,862919.0,2606
-285774.00,862836.0,2618
-286268.00,863037.0,2629
-285444.00,863161.0,2641
-286491.00,863557.0,2653
-285649.00,863985.0,2665
-284552.00,864108.0,2676
-285839.00,863944.0,2689
-285132.00,863702.0,2700
-285575.00,863148.0,2712
-285051.00,862865.0,2723
-286161.00,862758.0,2736
-285895.00,862827.0,2747
-285533.00,863250.0,2759
-285842.00,863588.0,2770
-284409.00,863932.0,2783
-285442.00,863980.0,2794
-286295.00,863776.0,2806
-285222.00,863454.0,2818
-285438.00,863117.0,2830
-285460.00,862874.0,2841
-286246.00,862943.0,2853
-286662.00,863114.0,2865
-285028.00,863369.0,2877
-285284.00,864016.0,2888
-285704.00,864128.0,2900
-285333.00,863819.0,2912
-286345.00,863422.0,2924
-285166.00,863282.0,2935
-284801.00,863087.0,2948
-286598.00,862930.0,2959
-286077.00,863065.0,2971
-285855.00,863390.0,2982
-285011.00,863570.0,2995
-284489.00,863834.0,3006
-286525.00,863998.0,3018
-285884.00,863821.0,3030
-284736.00,863515.0,3042
-285646.00,863323.0,3053
-285659.00,863181.0,3065
-286326.00,863159.0,3077
-286062.00,863154.0,3089
-284775.00,863387.0,3100
-285462.00,863846.0,3112
-285399.00,864068.0,3124
-286113.00,864009.0,3136
-284342.00,863757.0,3147
-285398.00,863421.0,3160
-286610.00,863185.0,3171
-285678.00,863041.0,3183
-285856.00,863009.0,3194
-284819.00,863065.0,3207
-285665.00,863389.0,3218
-286613.00,863775.0,3230
-284904.00,863916.0,3241
-285198.00,863844.0,3254
-285391.00,863645.0,3265
-285268.00,863457.0,3277
-286600.00,863198.0,3289
-285710.00,862967.0,3301
-285282.00,862986.0,3312
-285879.00,863162.0,3324
-285371.00,863383.0,3336
-286060.00,863624.0,3348
-285372.00,863609.0,3359
-284648.00,863474.0,3372
-286114.00,863380.0,3383
-285767.00,863225.0,3395
-285488.00,863022.0,3406
-285886.00,863055.0,3419
-285242.00,863239.0,3430
-286182.00,863423.0,3442
-286329.00,863537.0,3453
-285030.00,863550.0,3466
-285109.00,863879.0,3477
-285451.00,863793.0,3489
-286190.00,863639.0,3501
-284722.00,863361.0,3513
-285386.00,863024.0,3524
-286352.00,863017.0,3536
-286208.00,862998.0,3548
-286225.00,863139.0,3560
-284820.00,863353.0,3571
-284745.00,863560.0,3584
-286236.00,863774.0,3595
-285808.00,863511.0,3607
-285488.00,863253.0,3618
-285269.00,863200.0,3631
-285386.00,863075.0,3642
-286547.00,863152.0,3654
-286158.00,863152.0,3665
-285220.00,863368.0,3677
-285170.00,863499.0,3689
-285389.00,863719.0,3700
-286353.00,863741.0,3713
-286301.00,863581.0,3724
-284985.00,863332.0,3736
-284967.00,863253.0,3747
-285751.00,863444.0,3760
-286715.00,863361.0,3771
-285887.00,863570.0,3783
-284579.00,863518.0,3794
-285256.00,863420.0,3807
-285916.00,863657.0,3818
-286242.00,863628.0,3830
-285717.00,863534.0,3842
-284529.00,863463.0,3854
-285591.00,863263.0,3865
-4471.00,863099.0,3877
8388607.00,863022.0,3889
-284777.00,863234.0,3901
-285701.00,863466.0,3912
-286271.00,863660.0,3924
-285883.00,863659.0,3936
-285067.00,863394.0,3948
-284606.00,863456.0,3959
-286078.00,863308.0,3972
-286675.00,863146.0,3983
-285270.00,863135.0,3995
-285097.00,863148.0,4006
-285575.00,863151.0,4019
-285870.00,863523.0,4030
-286153.00,863788.0,4042
-284933.00,863716.0,4054
-284325.00,863603.0,4066
-285743.00,863511.0,4077
-286497.00,863400.0,4089
-285782.00,863336.0,4101
-285071.00,863206.0,4113
-284988.00,863032.0,4124
-286077.00,863242.0,4136
-286528.00,863452.0,4148
-285391.00,863648.0,4160
-284855.00,863733.0,4171
-285179.00,863515.0,4184
-285883.00,863478.0,4195
-286302.00,863240.0,4207
-285273.00,863183.0,4218
-285413.00,863203.0,4231
-285894.00,863327.0,4242
-285835.00,863541.0,4254
-285131.00,863715.0,4265
-285115.00,863701.0,4278
-285828.00,863535.0,4289
-286118.00,863299.0,4301
-285869.00,863080.0,4313
-285268.00,862941.0,4325
-285587.00,862934.0,4336
-286150.00,862982.0,4348
-286469.00,863226.0,4360
-285223.00,863393.0,4372
-284580.00,863655.0,4383
-286058.00,863710.0,4396
-285816.00,863408.0,4407
-285824.00,863136.0,4419
-285733.00,862921.0,4430
-284455.00,863130.0,4443
-286179.00,863375.0,4454
-286466.00,863470.0,4466
-284976.00,863686.0,4477
-285586.00,863565.0,4490
-285350.00,863478.0,4501
-285714.00,863693.0,4513
-286182.00,863652.0,4525
-285148.00,863516.0,4537
-285398.00,863349.0,4548
-285676.00,863160.0,4560
-285809.00,863204.0,4572
-286387.00,863378.0,4584
-285168.00,863484.0,4595
-285180.00,863583.0,4608
-286071.00,863523.0,4619
-285693.00,863470.0,4631
-285828.00,863478.0,4642
-284704.00,863560.0,4655
-286728.00,863419.0,4666
-286389.00,863221.0,4678
-284954.00,863162.0,4689
-285595.00,863261.0,4702
-285244.00,863472.0,4713
-285731.00,863567.0,4725
-286522.00,863544.0,4737
-285248.00,863430.0,4749
-285036.00,863546.0,4760
-285407.00,863517.0,4772
-285855.00,863370.0,4784
-286148.00,863390.0,4796
-284747.00,863121.0,4807
-285469.00,863265.0,4819
-285896.00,863368.0,4831
-285534.00,863329.0,4843
-286368.00,863589.0,4854
-284757.00,863773.0,4867
-284709.00,863800.0,4878
-286303.00,863758.0,4890
-285939.00,863375.0,4901
-285755.00,863187.0,4914
-285321.00,863057.0,4925
-285464.00,863179.0,4937
-286398.00,863369.0,4948
-285978.00,863540.0,4961
-285106.00,863521.0,4972
-284831.00,863749.0,4984
-285499.00,863793.0,4996
-286248.00,863525.0,5008
-285921.00,863300.0,5019
-285061.00,863213.0,5031
-285935.00,863204.0,5043
-286210.00,863289.0,5055
-286216.00,863148.0,5066
-285303.00,863196.0,5079
-285097.00,863463.0,5090
-286006.00,863620.0,5102
-285759.00,863703.0,5113
-285483.00,863542.0,5126
-285254.00,863278.0,5137
-285076.00,863227.0,5149
-286121.00,863171.0,5160
-286077.00,862980.0,5173
-285446.00,863162.0,5184
-284953.00,863382.0,5196
-285186.00,863577.0,5208
-286404.00,863733.0,5220
-285433.00,863918.0,5231
-284579.00,863760.0,5243
-285637.00,863529.0,5255
-285818.00,863270.0,5267
-285948.00,863001.0,5278
-286183.00,862941.0,5291
-285289.00,862981.0,5302
-284937.00,863332.0,5314
-285973.00,863759.0,5325
-285911.00,863794.0,5338
-285118.00,863673.0,5349
-285154.00,863549.0,5361
-285475.00,863475.0,5372
-286114.00,863456.0,5385
-286130.00,863390.0,5396
-285405.00,863302.0,5408
-284989.00,863444.0,5420
-286512.00,863672.0,5432
-285895.00,863765.0,5443
-284927.00,863442.0,5455
-285473.00,863232.0,5467
-285670.00,863326.0,5479
-285790.00,863419.0,5490
-285755.00,863344.0,5502
-284906.00,863337.0,5514
-285484.00,863438.0,5526
-286430.00,863313.0,5537
-285460.00,863413.0,5550
-285061.00,863546.0,5561
-285610.00,863496.0,5573
-285427.00,863593.0,5584
-286095.00,863525.0,5597
-285873.00,863373.0,5608
-285206.00,863594.0,5620
-285522.00,863474.0,5632
-285696.00,863392.0,5644
-285888.00,863357.0,5655
-285510.00,863324.0,5667
-285072.00,863432.0,5679
-285583.00,863555.0,5691
-285998.00,863481.0,5702
-285375.00,863337.0,5714
-285722.00,863363.0,5726
-286084.00,863349.0,5738
-285390.00,863388.0,5749
-285714.00,863433.0,5762
-285894.00,863540.0,5773
-285635.00,863629.0,5785
-285988.00,863691.0,5796
-285471.00,863666.0,5809
-286095.00,863416.0,5820
-285232.00,863311.0,5832
