⸮61886.00
-254385.00
225.24,-1522.43,1055
213.03,-1527.13,1056
214.73,-1531.06,1064
209.07,-1529.25,1076
199.65,-1522.35,1087
215.54,-1516.54,1098
226.84,-1517.75,1111
217.04,-1517.57,1122
215.86,-1520.18,1133
212.74,-1516.73,1144
200.88,-1514.41,1156
214.20,-1513.75,1167
225.69,-1522.04,1178
215.74,-1527.48,1189
214.03,-1530.95,1201
210.31,-1529.64,1212
200.59,-1521.92,1223
211.07,-1518.88,1234
225.56,-1519.28,1247
220.92,-1518.90,1258
216.03,-1519.42,1270
213.79,-1513.57,1282
201.98,-1510.35,1294
210.85,-1510.68,1305
227.06,-1520.10,1317
219.38,-1525.60,1329
212.57,-1529.56,1341
211.18,-1529.23,1352
200.71,-1523.59,1364
208.93,-1524.29,1376
224.11,-1524.11,1388
216.84,-1524.79,1399
213.89,-1521.30,1412
217.15,-1514.52,1423
202.82,-1509.14,1435
207.61,-1510.89,1446
225.49,-1517.83,1459
220.56,-1522.17,1470
214.62,-1525.21,1482
216.13,-1523.68,1494
200.40,-1521.19,1506
201.31,-1526.61,1517
224.20,-1527.68,1529
3.31,-1530.77,1541
202.92,-1524.20,1553
206.57,-1517.42,1575
226.77,-1511.33,1587
222.14,-1512.61,1598
212.87,-1516.09,1609
216.23,-1518.64,1620
206.48,-1520.16,1632
203.52,-1519.88,1643
218.81,-1519.61,1655
220.94,-1527.58,1667
212.87,-1530.07,1678
215.21,-1534.05,1689
205.92,-1527.20,1700
200.56,-1519.31,1712
220.56,-1514.66,1723
226.18,-1516.19,1734
216.44,-1517.95,1745
215.62,-1518.21,1757
206.32,-1517.26,1768
201.42,-1514.12,1779
219.37,-1517.68,1792
224.85,-1525.39,1803
211.62,-1530.13,1814
213.94,-1532.52,1825
205.75,-1526.74,1837
200.36,-1520.34,1848
220.17,-1518.91,1859
223.93,-1518.96,1870
214.26,-1519.95,1883
216.27,-1517.56,1894
210.25,-1514.28,1906
202.76,-1510.33,1917
215.55,-1515.54,1930
223.99,-1522.82,1941
216.80,-1529.34,1953
213.81,-1532.27,1965
207.08,-1527.34,1977
198.23,-1522.93,1988
212.27,-1523.37,2000
226.35,-1522.71,2012
217.55,-1522.63,2024
213.85,-1516.99,2035
212.38,-1512.60,2048
202.14,-1508.37,2059
213.97,-1514.64,2070
227.22,-1521.23,2082
214.67,-1527.17,2094
212.94,-1530.22,2106
211.89,-1526.35,2117
198.19,-1525.31,2129
210.11,-1527.84,2141
224.40,-1527.28,2153
215.70,-1527.26,2164
214.11,-1518.51,2177
200.24,-1512.23,2188
213.00,-1507.44,2200
227.70,-1513.17,2211
218.67,-1517.48,2224
215.15,-1521.81,2235
212.81,-1524.59,2247
199.41,-1522.08,2258
207.28,-1526.04,2271
223.34,-1530.24,2282
218.03,-1532.83,2294
212.93,-1531.50,2306
212.49,-1521.79,2318
203.19,-1514.34,2329
207.94,-1509.42,2341
225.38,-1513.18,2353
223.93,-1515.33,2365
215.20,-1517.83,2376
214.98,-1518.92,2388
205.18,-1516.83,2400
204.44,-1525.44,2412
220.45,-1530.20,2423
221.25,-1535.41,2436
213.29,-1533.55,2447
211.51,-1525.00,2459
204.01,-1517.92,2470
204.35,-1515.93,2483
225.96,-1516.68,2494
215.19,-1517.47,2506
214.88,-1516.93,2518
205.94,-1514.91,2530
203.16,-1512.76,2541
221.73,-1522.05,2553
222.88,-1527.02,2565
211.66,-1533.24,2577
214.30,-1531.62,2588
204.87,-1525.36,2600
201.55,-1520.70,2612
221.92,-1520.10,2624
222.18,-1520.65,2635
216.04,-1519.95,2648
218.77,-1515.67,2659
205.95,-1511.11,2671
202.78,-1509.80,2682
221.32,-1518.79,2695
224.36,-1523.50,2706
215.28,-1529.83,2718
213.23,-1528.07,2729
205.50,-1524.60,2742
200.50,-1523.05,2753
216.41,-1523.97,2765
224.15,-1525.32,2777
214.97,-1521.97,2789
214.12,-1516.69,2800
201.05,-1510.08,2812
214.84,-1510.04,2824
228.34,-1516.34,2836
215.29,-1521.21,2847
213.61,-1526.52,2860
211.01,-1524.72,2871
196.75,-1522.69,2883
212.73,-1525.42,2894
226.88,-1527.25,2907
214.70,-1528.72,2918
214.19,-1524.47,2930
210.57,-1518.09,2941
201.81,-1510.80,2954
215.75,-1512.79,2965
225.28,-1516.28,2977
218.59,-1520.59,2989
216.78,-1522.96,3001
211.13,-1520.07,3012
201.80,-1519.79,3024
210.14,-1524.26,3036
222.60,-1528.87,3048
217.54,-1532.50,3059
214.77,-1527.70,3072
212.73,-1522.01,3083
201.20,-1513.56,3095
208.38,-1517.74,3106
226.70,-1517.52,3119
214.95,-1520.45,3130
214.89,-1519.87,3142
201.10,-1515.68,3153
208.17,-1517.64,3166
226.29,-1521.92,3177
218.88,-1528.03,3188
212.06,-1530.52,3201
212.92,-1526.48,3212
201.40,-1521.30,3224
207.65,-1515.51,3235
225.42,-1520.37,3248
220.18,-1518.33,3259
215.03,-1522.02,3271
217.53,-1517.95,3282
203.51,-1514.32,3295
205.12,-1516.75,3306
222.52,-1522.52,3318
221.02,-1529.05,3330
214.34,-1529.61,3342
216.51,-1526.63,3353
202.13,-1519.90,3365
202.67,-1518.65,3377
222.42,-1521.02,3389
222.16,-1521.50,3400
216.33,-1521.39,3412
216.79,-1516.27,3424
203.75,-1512.45,3436
222.01,-1515.83,3447
223.65,-1521.40,3460
214.18,-1526.81,3471
