1000944.00
-296824.00
-296453.00,-4.15,1134
-297310.00,-3.90,1136
-297201.00,-3.79,1147
-297039.00,-3.60,1160
-297235.00,-3.46,1171
-297659.00,-3.44,1183
-297133.00,-3.45,1195
-297379.00,-3.42,1207
-297578.00,-3.51,1218
-297087.00,-3.71,1230
-296546.00,-3.93,1242
-296822.00,-4.13,1254
-296971.00,-4.06,1265
-296945.00,-4.03,1276
-296974.00,-3.94,1289
-296309.00,-3.71,1300
-297132.00,-3.59,1312
-297876.00,-3.54,1324
-297309.00,-3.54,1336
-297278.00,-3.55,1347
-296742.00,-3.59,1359
-296756.00,-3.78,1371
-297508.00,-3.87,1383
-297325.00,-3.84,1394
-296777.00,-3.95,1406
-296570.00,-4.03,1418
-296787.00,-3.96,1429
-297129.00,-3.83,1441
-297300.00,-3.70,1453
-297212.00,-3.58,1465
-297008.00,-3.51,1476
-296714.00,-3.54,1488
-297361.00,-3.60,1500
-297309.00,-3.66,1512
-296845.00,-3.74,1523
-297048.00,-3.88,1536
-297087.00,-3.88,1547
-297140.00,-3.81,1559
-296354.00,-3.83,1570
-296649.00,-3.91,1582
-297399.00,-3.98,1594
-297195.00,-3.93,1605
-297109.00,-3.79,1617
-296569.00,-3.57,1629
-297072.00,-3.52,1641
-297779.00,-3.58,1652
-297442.00,-3.47,1665
-297168.00,-3.55,1676
-296908.00,-3.63,1688
-296892.00,-3.84,1699
-297358.00,-4.11,1712
-297254.00,-4.17,1723
-296798.00,-4.13,1734
-296987.00,-4.14,1746
-296887.00,-4.06,1758
-297054.00,-3.76,1770
-297450.00,-3.58,1781
-296798.00,-3.41,1794
-296875.00,-3.42,1805
-297465.00,-3.46,1817
-297309.00,-3.56,1828
-297292.00,-3.81,1841
-296634.00,-3.97,1852
-296569.00,-4.17,1864
-297069.00,-4.29,1875
-297166.00,-4.15,1887
-296851.00,-4.07,1899
-296460.00,-4.02,1910
-297054.00,-3.78,1923
-297331.00,-3.62,1934
-296968.00,-3.36,1946
-296909.00,-3.36,1957
-297143.00,-3.51,1970
-297251.00,-3.69,1981
-297930.00,-3.85,1993
-296313.00,-3.92,2004
-296044.00,-4.06,2017
-297518.00,-4.14,2028
-296416.00,-4.05,2039
-296903.00,-3.90,2052
-297399.00,-3.61,2063
-296516.00,-3.37,2075
-297170.00,-3.45,2086
-297600.00,-3.40,2099
-297763.00,-3.35,2110
-297379.00,-3.51,2122
-296711.00,-3.61,2134
-297292.00,-3.73,2146
-297729.00,-3.88,2157
-296513.00,-4.07,2169
-296882.00,-4.22,2181
-297003.00,-4.13,2192
-296542.00,-4.07,2204
-297690.00,-3.83,2215
-297292.00,-3.59,2228
-296678.00,-3.49,2239
-297209.00,-3.45,2251
-297406.00,-3.44,2263
-297507.00,-3.44,2275
-297467.00,-3.65,2286
-296475.00,-3.84,2298
-296715.00,-4.00,2310
-297444.00,-4.14,2322
-296616.00,-4.22,2333
-296993.00,-4.18,2344
-297265.00,-4.02,2357
-297034.00,-3.86,2368
-297146.00,-3.54,2380
-297475.00,-3.38,2392
-296456.00,-3.36,2404
-296505.00,-3.44,2415
-297956.00,-3.47,2427
-297264.00,-3.46,2439
-296309.00,-3.62,2451
-297070.00,-3.84,2462
-297123.00,-4.05,2475
-296754.00,-4.23,2486
-297179.00,-4.12,2497
-296587.00,-4.06,2509
-296224.00,-3.95,2521
-297006.00,-3.71,2533
-297494.00,-3.58,2544
-297568.00,-3.35,2556
-297133.00,-3.30,2568
-297176.00,-3.36,2580
-297371.00,-3.53,2591
-297368.00,-3.76,2604
-297372.00,-4.02,2615
-296818.00,-4.12,2627
-296745.00,-4.18,2638
-297096.00,-4.23,2650
-297215.00,-4.22,2662
-296964.00,-3.98,2673
-296848.00,-3.76,2685
-296850.00,-3.58,2697
-296937.00,-3.39,2709
-4649.00,-3.42,2720
7340031.00,-3.46,2733
-297475.00,-3.60,2744
-297219.00,-3.85,2756
-297127.00,-4.03,2767
