9⸮2596.00
7954.00
-411.57,26.29,1134
-414.11,26.13,1136
-414.37,26.14,1137
-411.87,25.92,1148
-410.64,25.86,1160
-412.60,26.13,1172
-415.24,26.25,1183
-410.82,26.39,1196
-409.27,26.24,1207
-412.58,26.14,1219
-414.36,26.13,1230
-413.77,25.93,1243
-410.47,25.85,1254
-410.85,25.93,1266
-413.65,26.12,1277
-414.27,26.20,1290
-411.62,26.16,1301
-409.67,26.48,1312
-411.67,26.37,1325
-414.27,26.41,1336
-412.68,26.22,1348
-409.47,25.86,1359
-411.56,25.99,1372
-414.52,25.92,1383
-414.39,26.02,1395
-411.18,25.93,1406
-410.18,26.04,1419
-411.99,26.15,1430
-414.61,26.28,1442
-412.51,26.36,1454
-408.03,26.27,1465
-411.18,26.34,1477
-414.21,26.17,1488
-413.42,25.90,1501
-412.46,25.96,1512
-411.00,25.92,1524
-413.91,26.23,1536
-413.33,26.13,1548
-411.28,25.96,1559
-410.81,26.02,1571
-413.02,26.29,1583
-413.38,26.40,1595
-411.77,26.22,1606
-410.02,26.14,1618
-411.74,26.08,1630
-414.07,26.15,1642
-414.28,26.04,1653
-411.92,25.89,1665
-409.02,26.19,1677
-412.77,26.47,1688
-415.07,26.30,1700
-412.64,26.24,1712
-410.33,26.10,1724
-410.79,26.19,1735
-413.86,26.24,1747
-413.83,26.20,1759
-412.23,25.98,1771
-410.78,25.94,1782
-413.03,26.10,1795
-415.39,26.11,1806
-412.20,26.06,1818
-409.55,26.12,1829
-411.19,26.21,1841
-414.25,26.38,1853
-413.82,26.42,1864
-410.71,26.43,1876
-409.72,26.11,1888
-412.31,26.11,1900
23.48,26.02,1911
445.92,25.83,1924
-411.45,26.00,1935
-412.61,26.28,1947
-414.11,26.54,1958
-409.38,26.44,1971
-410.42,26.18,1982
-414.50,26.09,1994
-412.97,26.09,2006
-411.56,26.10,2017
-411.11,26.04,2029
-412.18,25.95,2040
-413.22,26.06,2053
-413.04,26.01,2064
-411.66,26.13,2076
-411.16,26.25,2087
-412.97,26.37,2100
-413.20,26.18,2111
-411.78,25.90,2123
-411.39,25.98,2135
-412.63,25.99,2147
-413.14,26.13,2158
-412.51,26.03,2169
-411.86,25.93,2182
-412.19,25.99,2193
-412.84,26.03,2205
-413.95,26.37,2216
-412.50,26.45,2229
-410.96,26.29,2240
-412.30,26.18,2252
-413.09,26.09,2264
-412.80,25.98,2276
-412.21,26.14,2287
23.49,26.14,2299
-7998.68,26.14,2311
-413.15,26.01,2323
-411.91,25.85,2334
-412.11,25.86,2347
-412.95,26.05,2358
-411.67,26.17,2369
-411.73,26.17,2381
-412.09,26.32,2393
-411.16,26.17,2405
-411.77,26.16,2416
-413.15,26.09,2428
-412.15,26.00,2440
-411.99,26.00,2452
-412.78,26.05,2463
-412.45,26.24,2476
-412.22,26.26,2487
-413.10,26.33,2499
-411.91,26.18,2510
-411.34,25.96,2522
-411.95,26.07,2534
-412.38,25.90,2545
-413.15,26.01,2557
-411.60,25.95,2569
-411.83,26.01,2581
-413.40,26.11,2592
-412.87,26.16,2605
-412.57,26.25,2616
-410.99,26.20,2628
-411.46,26.18,2639
-412.59,26.15,2652
-412.22,26.02,2663
-412.35,25.87,2675
-412.35,25.81,2686
-412.48,25.92,2698
-411.85,26.07,2710
-412.51,26.16,2721
-412.21,26.31,2734
-412.17,26.29,2745
-412.32,26.24,2757
-412.27,26.21,2768
-411.68,26.12,2781
-412.57,26.14,2792
-413.22,26.01,2804
-411.88,25.98,2816
-412.84,25.92,2828
-412.61,25.94,2839
-411.19,25.99,2851
-412.13,26.03,2863
-412.20,26.28,2874
-412.09,26.12,2886
-412.59,26.23,2897
-410.79,26.14,2910
-412.64,25.91,2921
-413.06,25.92,2933
-412.70,25.79,2945
-412.64,25.97,2957
-411.13,26.15,2968
-412.35,26.13,2980
-413.34,26.26,2992
-411.47,26.27,3004
-411.44,26.18,3015
-412.84,26.13,3027
-412.77,26.25,3039
-411.04,26.14,3050
-411.92,26.06,3062
-412.83,25.99,3074
-412.97,25.73,3086
-412.04,25.94,3097
-411.38,26.04,3109
-411.55,26.13,3121
-411.85,26.29,3133
-412.11,26.24,3144
-411.97,26.30,3156
-413.69,26.33,3168
-413.14,26.25,3180
-411.17,26.23,3191
-412.38,26.04,3204
-413.13,26.02,3215
-412.39,26.04,3226
