0.000,-1.0,-1.0
0.003,-1.0,-1.0
0.007,-1.0,-1.0
0.010,-1.0,-1.0
0.014,-1.0,98332.0
0.017,-1.0,-1.0
0.020,-1.0,-1.0
0.024,-1.0,-1.0
0.027,-1.0,-1.0
0.030,-1.0,-1.0
0.033,-1.0,-1994883.0
0.037,-1.0,-1.0
0.040,-1.0,-1.0
0.043,-1.0,-1.0
0.046,-1.0,-1.0
0.049,-1.0,-1.0
0.052,-1.0,6390588.0
0.058,-1.0,-1.0
0.061,-1.0,-1.0
0.064,-1.0,-1.0
0.067,-1.0,-1.0
0.070,-1.0,-1.0
0.073,-1.0,-1996898.0
0.078,-1.0,-1.0
0.081,-1.0,-1.0
0.084,-1.0,-1.0
0.087,-1.0,-1.0
0.090,-1.0,-1.0
0.093,-1.0,-1990657.0
0.098,-1.0,-1.0
0.101,-1.0,-1.0
0.104,-1.0,-1.0
0.108,-1.0,-1.0
0.111,-1.0,-1.0
0.114,-1.0,-1966081.0
0.118,-1.0,-1.0
0.121,-1.0,-1.0
0.124,-1.0,-1.0
0.127,-1.0,-1.0
0.130,-1.0,-1.0
0.133,-1.0,-1048577.0
0.138,-1.0,-1.0
0.142,-1.0,-1.0
0.145,-1.0,-1.0
0.148,-1.0,-1.0
0.151,-1.0,-1.0
0.154,-1.0,-1.0
0.157,-1.0,-1.0
0.160,-1.0,-1.0
0.163,-1.0,-1.0
0.166,-1.0,-1.0
0.169,-1.0,-1.0
0.173,-1.0,-1.0
0.176,-1.0,-1.0
0.179,-1.0,-1.0
0.183,-1.0,-1.0
0.186,-1.0,-1.0
0.189,-1.0,-1.0
0.192,-1.0,-1.0
0.195,-1.0,-1.0
0.198,-1.0,-1.0
0.201,-1.0,-1.0
0.204,-1.0,-1.0
0.207,-1.0,-1.0
0.210,-1.0,-1.0
0.213,-1.0,-1.0
0.216,-1.0,-1.0
0.219,-1.0,-1.0
0.222,-1.0,-1.0
0.226,-1.0,-1.0
0.229,-1.0,-1.0
0.232,-1.0,-1.0
0.235,-1.0,-1.0
0.239,-1.0,-1.0
0.242,-1.0,-1.0
0.245,-1.0,-1.0
0.248,-1.0,-1.0
0.251,-1.0,-1.0
0.254,-1.0,-1.0
0.257,-1.0,-1.0
0.260,-1.0,-1.0
0.263,-1.0,-1.0
0.266,-1.0,-1.0
0.270,-1.0,-1.0
0.273,-1.0,-1.0
0.276,-1.0,-1.0
0.279,-1.0,-1.0
0.282,-1.0,-1.0
0.285,-1.0,-1.0
0.288,-1.0,-1.0
0.291,-1.0,-1.0
0.294,-1.0,-1.0
0.297,-1.0,-1.0
0.300,-1.0,-1.0
0.303,-1.0,-1.0
0.307,-1.0,-1.0
0.311,-1.0,-1.0
0.314,-1.0,-1.0
0.317,-1.0,-1.0
0.320,-1.0,-1.0
