-1,-1,166932
1.0
0.0030,-1.0,-1.0
0.0070,-1.0,-1.0
0.0100,-1.0,-1.0
0.0140,-1.0,-1.0
0.0180,-1.0,-1.0
0.0210,-1.0,-1.0
0.0250,-1.0,-1.0
0.0280,-1.0,-1.0
0.0320,-1.0,-1.0
0.0350,-1.0,-1.0
0.0400,-1.0,-1.0
0.0440,-1.0,-1.0
0.0470,-1.0,-1.0
0.0510,-1.0,-1.0
0.0540,-1.0,-1.0
0.0580,-1.0,-1.0
0.0610,-1.0,-1.0
0.0650,-1.0,-1.0
0.0690,-1.0,-1.0
0.0720,-1.0,-1.0
0.0760,-1.0,-1.0
0.0790,-1.0,-1.0
0.0840,-1.0,-1.0
0.0870,-1.0,-1.0
0.0910,-1.0,-1.0
0.0950,-1.0,-1.0
0.0980,-1.0,-1.0
0.1020,-1.0,-1.0
0.1050,-1.0,-1.0
0.1090,-1.0,-1.0
0.1120,-1.0,-1.0
0.1160,-1.0,-1.0
0.1200,-1.0,-1.0
0.1240,-1.0,-1.0
0.1280,-1.0,-1.0
0.1310,-1.0,-1.0
0.1350,-1.0,-1.0
0.1380,-1.0,-1.0
0.1420,-1.0,-1.0
0.1460,-1.0,-1.0
0.1490,-1.0,-1.0
0.1530,-1.0,-1.0
0.1560,-1.0,-1.0
0.1600,-1.0,-1.0
0.1630,-1.0,-1.0
0.1680,-1.0,-1.0
0.1720,-1.0,-1.0
0.1750,-1.0,-1.0
0.1790,-1.0,-1.0
0.1820,-1.0,-1.0
0.1860,-1.0,-1.0
0.1890,-1.0,-1.0
0.1930,-1.0,-1.0
0.1970,-1.0,-1.0
0.2000,-1.0,-1.0
0.2040,-1.0,-1.0
0.2070,-1.0,-1.0
0.2120,-1.0,-1.0
0.2150,-1.0,-1.0
0.2190,-1.0,-1.0
0.2230,-1.0,-1.0
0.2260,-1.0,-1.0
0.2300,-1.0,-1.0
0.2330,-1.0,-1.0
0.2370,-1.0,-1.0
0.2400,-1.0,-1.0
0.2440,-1.0,-1.0
0.2480,-1.0,-1.0
0.2520,-1.0,-1.0
0.2560,-1.0,-1.0
0.2590,-1.0,-1.0
0.2630,-1.0,-1.0
0.2660,-1.0,-1.0
0.2700,-1.0,-1.0
0.2740,-1.0,-1.0
0.2770,-1.0,-1.0
0.2810,-1.0,-1.0
0.2840,-1.0,-1.0
0.2880,-1.0,-1.0
0.2910,-1.0,-1.0
0.2960,-1.0,-1.0
0.3000,-1.0,-1.0
0.3030,-1.0,-1.0
0.3070,-1.0,-1.0
0.3100,-1.0,-1.0
0.3140,-1.0,-1.0
0.3170,-1.0,-1.0
0.3210,-1.0,-1.0
0.3250,-1.0,-1.0
0.3280,-1.0,-1.0
0.3320,-1.0,-1.0
0.3350,-1.0,-1.0
0.3400,-1.0,-1.0
0.3430,-1.0,-1.0
0.3470,-1.0,-1.0
0.3500,-1.0,-1.0
0.3540,-1.0,-1.0
0.3580,-1.0,-1.0
0.3610,-1.0,-1.0
