1022509.00
-257464.00
15.98,-19.16,133
6.37,-19.59,144
12.16,-20.33,155
15.49,-20.84,166
9.83,-21.35,178
15.26,-21.52,190
13.18,-20.67,201
10.12,-20.24,212
19.29,-19.53,224
18.28,-18.72,235
9.42,-19.24,246
13.69,-19.23,258
14.23,-19.56,270
7.56,-20.14,281
16.36,-20.47,292
16.75,-21.29,304
5.84,-21.21,315
16.20,-20.83,326
17.63,-20.15,337
9.65,-19.73,350
16.10,-19.25,361
15.67,-19.58,372
8.82,-19.86,384
13.83,-19.95,395
16.22,-20.15,406
9.24,-20.62,417
12.47,-20.91,430
18.40,-20.30,441
10.80,-20.46,452
13.86,-20.08,463
17.78,-19.61,475
7.58,-20.16,486
13.86,-20.05,497
14.75,-20.55,509
8.68,-20.87,521
15.12,-20.84,532
13.55,-20.74,543
11.20,-20.19,555
15.72,-19.98,566
14.55,-19.45,577
10.77,-19.65,589
12.19,-19.74,601
14.34,-19.92,612
8.82,-20.41,623
11.53,-21.13,634
14.89,-21.79,646
12.36,-21.43,657
15.09,-20.69,669
15.58,-19.85,680
12.18,-19.54,692
14.41,-19.19,703
14.56,-19.08,714
10.90,-19.70,726
12.70,-19.76,737
13.33,-20.59,749
11.82,-21.22,760
14.43,-21.37,772
15.53,-21.28,783
12.93,-20.75,794
14.73,-19.99,805
15.60,-19.26,817
12.45,-19.26,829
12.00,-19.40,840
11.91,-20.03,851
11.98,-20.49,863
14.51,-20.50,874
15.45,-20.57,885
14.51,-20.20,897
11.58,-19.66,909
14.27,-19.27,920
14.89,-19.58,931
10.06,-19.63,943
15.22,-20.28,954
10.13,-21.00,965
7.34,-20.86,976
20.68,-21.22,989
11.21,-20.80,1000
11.59,-20.11,1011
23.32,-19.25,1022
7.54,-18.61,1034
15.32,-18.91,1045
20.83,-18.79,1057
2.62,-19.65,1069
14.13,-19.92,1080
16.67,-20.37,1091
3.11,-21.20,1102
19.77,-21.35,1114
17.08,-21.12,1125
4.30,-20.60,1137
21.96,-19.95,1148
16.21,-18.88,1160
4.50,-18.86,1171
19.90,-18.87,1182
11.20,-19.28,1193
6.29,-20.22,1205
21.56,-20.64,1217
10.92,-20.86,1228
10.39,-20.91,1240
16.17,-20.80,1251
10.65,-20.20,1262
17.01,-20.01,1273
12.47,-20.02,1285
11.16,-20.17,1297
15.98,-20.51,1308
6.61,-20.45,1319
14.85,-20.73,1331
16.67,-20.63,1342
6.94,-19.79,1353
18.59,-19.55,1364
14.56,-19.14,1377
8.42,-19.52,1388
17.90,-19.72,1399
10.53,-20.17,1411
8.38,-20.61,1422
15.36,-20.61,1433
10.53,-21.13,1444
13.23,-20.79,1457
18.24,-20.48,1468
10.76,-20.03,1479
15.03,-19.49,1490
17.63,-18.98,1502
10.35,-18.96,1513
15.36,-19.24,1524
11.04,-19.96,1537
7.57,-20.82,1548
16.85,-20.61,1559
10.53,-20.97,1570
13.08,-21.01,1582
18.34,-20.30,1593
8.13,-20.18,1604
17.51,-19.60,1616
18.33,-19.69,1628
6.91,-19.33,1639
16.55,-19.72,1650
13.28,-20.20,1661
6.78,-20.56,1673
19.17,-20.77,1684
14.53,-20.31,1696
8.84,-20.40,1708
20.03,-19.60,1719
14.78,-19.50,1730
10.09,-19.76,1741
18.33,-19.76,1753
10.64,-20.05,1765
9.12,-20.26,1776
17.25,-20.79,1787
10.99,-20.86,1799
15.86,-20.27,1810
18.22,-20.01,1821
9.10,-19.23,1832
18.69,-19.11,1845
15.47,-18.88,1856
5.62,-19.48,1867
16.63,-19.93,1879
9.52,-20.62,1890
8.04,-21.33,1901
21.55,-21.10,1912
11.57,-20.82,1925
11.44,-20.11,1936
20.05,-19.45,1947
12.18,-18.98,1958
14.10,-19.13,1970
17.74,-19.25,1981
8.83,-19.55,1992
11.86,-20.33,2004
16.18,-20.63,2016
12.58,-21.40,2027
14.69,-20.80,2038
13.79,-20.65,2050
12.97,-20.28,2061
15.23,-19.56,2072
13.14,-19.73,2084
13.56,-19.31,2096
9.40,-19.48,2107
10.91,-19.78,2118
16.50,-20.53,2129
10.66,-21.06,2141
14.27,-20.84,2152
15.39,-20.70,2164
7.78,-20.12,2176
18.11,-19.68,2187
16.70,-19.61,2198
4.77,-20.33,2209
17.73,-20.58,2221
11.19,-20.87,2232
5.74,-21.19,2244
22.73,-20.59,2255
10.65,-20.49,2267
9.85,-20.03,2278
23.26,-19.35,2289
9.71,-19.23,2300
12.60,-19.19,2312
17.35,-19.65,2324
4.28,-20.43,2335
12.58,-21.06,2347
15.42,-21.28,2358
5.84,-21.71,2369
18.06,-21.11,2380
16.52,-20.31,2392
7.37,-19.63,2404
20.48,-18.74,2415
13.71,-19.03,2426
7.09,-19.26,2438
20.14,-19.64,2449
9.84,-19.86,2460
6.96,-20.27,2471
19.01,-20.97,2484
11.52,-21.11,2495
11.45,-21.23,2506
16.38,-20.11,2518
10.64,-19.51,2529
13.68,-19.83,2540
14.43,-19.45,2552
9.61,-20.00,2564
11.62,-20.06,2575
13.07,-20.48,2586
13.99,-20.56,2597
15.09,-20.09,2609
13.56,-19.93,2620
13.25,-19.59,2632
14.48,-19.13,2643
13.29,-18.87,2655
14.68,-19.51,2666
11.71,-19.91,2677
11.01,-20.60,2689
14.04,-20.88,2700
12.07,-21.17,2712
12.74,-20.84,2723
18.22,-20.02,2735
10.78,-19.86,2746
15.53,-18.81,2757
19.01,-18.88,2768
7.66,-19.17,2780
14.75,-19.36,2792
16.95,-20.15,2803
4.99,-20.85,2814
17.78,-21.43,2826
16.55,-21.26,2837
7.08,-21.00,2848
19.68,-19.97,2860
16.74,-19.36,2872
7.64,-19.28,2883
18.35,-19.03,2894
14.30,-19.68,2906
6.46,-19.82,2917
17.51,-20.05,2928
14.38,-20.20,2939
8.14,-20.24,2952
19.75,-20.18,2963
14.18,-19.71,2974
10.63,-19.57,2985
20.03,-19.55,2997
12.34,-19.75,3008
8.14,-19.55,3019
16.81,-19.90,3032
10.05,-20.60,3043
10.85,-20.77,3054
18.65,-20.50,3065
12.40,-20.24,3077
12.89,-19.76,3088
15.86,-19.31,3099
10.88,-19.24,3111
13.11,-19.28,3123
12.43,-19.74,3134
10.06,-20.49,3145
13.36,-20.81,3156
11.48,-21.32,3168
13.90,-21.08,3179
17.27,-20.52,3191
9.51,-20.11,3203
13.96,-19.39,3214
20.49,-19.22,3225
6.52,-18.77,3236
13.63,-19.52,3248
16.69,-20.08,3259
1.46,-20.36,3271
16.85,-20.93,3282
17.49,-20.95,3294
4.41,-21.20,3305
18.42,-20.42,3316
14.57,-19.76,3328
8.47,-19.50,3340
18.68,-19.29,3351
10.60,-19.68,3362
8.24,-20.04,3374
15.62,-20.61,3385
9.79,-20.78,3396
13.84,-21.10,3407
17.18,-20.76,3420
8.96,-20.16,3431
16.90,-20.00,3442
16.32,-19.62,3453
7.90,-19.82,3465
16.95,-20.16,3476
9.75,-20.54,3487
6.89,-20.75,3500
18.49,-20.90,3511
10.13,-20.98,3522
12.54,-20.41,3533
18.74,-20.02,3545
9.05,-19.32,3556
16.10,-19.23,3567
14.52,-19.39,3579
6.71,-19.65,3591
16.72,-20.40,3602
7.80,-20.66,3613
8.76,-20.91,3624
22.22,-20.92,3636
7.17,-20.93,3647
12.70,-20.28,3659
21.86,-19.45,3671
4.49,-19.44,3682
16.99,-19.41,3693
21.09,-19.43,3704
1.65,-19.51,3716
15.73,-20.11,3727
17.00,-20.59,3739
4.40,-20.47,3750
21.11,-20.25,3762
13.34,-20.12,3773
7.33,-19.87,3784
22.59,-19.11,3795
11.59,-19.36,3807
11.10,-19.70,3819
16.57,-20.13,3830
6.01,-20.56,3842
15.73,-20.50,3853
15.83,-20.61,3864
9.24,-19.91,3875
21.74,-19.65,3887
9.15,-19.44,3899
11.06,-19.23,3910
24.03,-19.44,3921
3.61,-20.17,3933
13.41,-20.80,3944
19.41,-20.56,3955
0.26,-21.08,3966
21.12,-21.05,3979
18.13,-20.59,3990
1.86,-20.25,4001
23.38,-19.42,4013
14.38,-19.44,4024
6.51,-19.31,4035
23.27,-19.36,4046
6.91,-20.12,4059
7.08,-20.75,4070
22.77,-21.08,4081
6.26,-20.93,4092
14.18,-20.91,4104
21.83,-19.97,4115
4.50,-19.56,4127
18.81,-19.21,4139
16.38,-19.07,4150
5.06,-19.41,4161
20.34,-19.41,4172
10.11,-20.30,4184
8.78,-20.48,4195
21.34,-20.48,4207
7.87,-20.84,4218
13.40,-20.64,4230
19.43,-20.05,4241
8.16,-19.80,4252
16.02,-19.80,4263
13.07,-19.70,4275
8.19,-20.06,4287
16.00,-20.16,4298
10.30,-20.64,4310
13.61,-20.97,4321
18.58,-20.09,4332
9.77,-19.99,4343
16.86,-19.46,4355
15.38,-19.40,4367
7.96,-19.75,4378
18.73,-19.66,4389
10.89,-20.55,4401
5.86,-20.87,4412
17.97,-21.24,4423
8.16,-21.37,4434
12.15,-20.79,4447
22.07,-20.27,4458
6.77,-19.48,4469
15.19,-18.94,4481
21.09,-18.99,4492
2.97,-19.63,4503
15.28,-19.72,4514
17.11,-20.48,4527
1.08,-21.12,4538
18.73,-21.19,4549
19.08,-21.19,4560
4.40,-20.86,4572
18.70,-20.32,4583
15.45,-19.70,4594
4.93,-19.71,4606
18.39,-19.29,4618
14.54,-19.30,4629
3.66,-19.97,4640
16.57,-20.19,4652
16.60,-20.88,4663
7.64,-20.63,4674
17.78,-19.89,4686
15.45,-19.52,4698
6.75,-19.69,4709
19.20,-19.87,4720
15.94,-19.71,4731
4.94,-20.49,4743
15.12,-20.44,4754
14.32,-20.60,4766
8.54,-20.77,4777
19.06,-20.07,4789
16.63,-19.99,4800
7.35,-19.07,4811
17.22,-18.69,4823
17.87,-18.98,4834
6.47,-19.70,4846
13.54,-20.33,4857
15.55,-20.59,4869
6.17,-21.28,4880
16.04,-21.04,4891
17.50,-21.20,4902
7.83,-20.53,4915
15.85,-19.99,4926
18.12,-19.60,4937
9.47,-19.04,4948
14.91,-18.96,4960
13.92,-19.37,4971
6.05,-19.87,4982
14.57,-20.28,4995
15.36,-20.97,5006
10.20,-20.94,5017
15.86,-20.40,5028
12.75,-20.22,5040
11.89,-19.90,5051
17.08,-19.51,5062
11.60,-19.50,5074
11.64,-20.11,5086
15.38,-19.93,5097
9.51,-19.75,5108
12.88,-20.22,5120
17.25,-20.24,5131
10.94,-20.34,5142
14.38,-19.63,5154
16.62,-19.26,5166
11.24,-19.72,5177
12.74,-19.58,5188
12.03,-20.07,5199
9.57,-20.64,5211
11.95,-20.91,5222
14.28,-20.94,5234
12.39,-20.92,5245
14.08,-20.19,5257
16.61,-19.27,5268
13.21,-18.41,5279
15.75,-18.08,5291
13.93,-18.84,5302
10.25,-19.23,5314
13.90,-20.03,5325
11.98,-20.99,5337
10.64,-21.40,5348
14.77,-21.43,5359
14.46,-20.79,5370
11.56,-20.52,5382
17.02,-19.63,5394
15.48,-19.32,5405
10.24,-19.31,5416
16.44,-19.36,5428
11.88,-20.25,5439
7.22,-20.26,5450
17.27,-20.34,5462
11.60,-20.44,5474
10.66,-20.55,5485
19.81,-20.41,5496
10.70,-19.58,5508
11.81,-19.81,5519
17.31,-19.98,5530
8.84,-20.39,5542
11.70,-20.53,5554
14.18,-20.43,5565
10.86,-20.78,5576
14.40,-20.28,5587
15.66,-19.98,5599
14.38,-19.31,5610
14.14,-19.03,5622
14.56,-18.97,5634
14.11,-19.74,5645
12.06,-20.37,5656
11.74,-20.60,5667
11.10,-21.07,5679
11.11,-20.99,5690
15.06,-20.95,5702
16.26,-20.41,5713
10.53,-19.28,5725
15.05,-18.71,5736
17.61,-18.50,5747
11.15,-18.68,5758
14.71,-19.06,5770
12.02,-20.03,5782
5.66,-20.28,5793
16.66,-20.78,5805
13.98,-21.26,5816
9.65,-20.96,5827
17.98,-20.39,5838
11.05,-19.70,5850
13.95,-19.86,5862
20.32,-19.30,5873
5.29,-19.35,5884
14.01,-19.70,5896
19.05,-19.81,5907
7.12,-20.32,5918
17.93,-20.06,5929
17.33,-20.21,5942
4.77,-19.92,5953
19.30,-19.64,5964
20.03,-19.79,5976
5.01,-19.91,5987
14.13,-20.28,5998
14.84,-20.45,6009
4.60,-20.65,6022
17.49,-20.77,6033
16.58,-20.77,6044
8.57,-20.13,6055
18.67,-19.31,6067
14.42,-18.84,6078
11.04,-18.37,6089
15.81,-18.89,6102
9.53,-19.55,6113
10.62,-20.10,6124
15.40,-20.94,6135
10.83,-21.57,6147
12.45,-21.62,6158
13.39,-20.70,6169
11.26,-20.13,6181
16.49,-19.14,6193
16.88,-18.51,6204
11.47,-18.71,6215
12.10,-18.88,6226
13.83,-19.66,6238
10.79,-20.20,6249
10.60,-20.95,6261
12.74,-20.87,6273
10.38,-20.61,6284
13.59,-20.38,6295
18.11,-20.01,6306
12.00,-20.02,6318
11.94,-19.60,6329
14.90,-20.01,6341
