1002094.00
-255835.00
8.78,-10.91,133
32.20,-7.27,144
33.24,-2.65,155
16.91,-3.43,166
24.10,-5.51,178
16.05,-8.63,189
8.11,-8.73,201
30.14,-6.22,212
30.47,-4.66,224
14.31,-3.66,235
21.16,-7.72,246
17.19,-11.64,258
10.31,-12.16,269
21.49,-9.95,281
31.29,-5.19,292
23.33,-3.46,304
23.20,-5.67,315
21.66,-8.35,326
11.38,-9.90,337
17.26,-7.53,349
32.86,-3.62,361
28.75,-2.72,372
16.06,-4.24,384
19.37,-9.69,395
13.53,-11.89,406
11.62,-10.95,417
29.69,-8.33,429
30.69,-3.58,441
16.77,-4.72,452
24.13,-6.87,463
19.14,-9.37,475
11.47,-8.45,486
28.08,-4.26,497
34.08,-2.13,508
21.43,-1.15,521
21.39,-5.80,532
19.14,-10.32,543
8.93,-11.10,555
20.77,-9.96,566
35.49,-5.89,577
23.50,-5.20,588
20.65,-6.63,601
24.44,-9.63,612
12.66,-9.90,623
18.96,-6.86,634
34.09,-2.55,646
29.01,-0.10,657
21.07,-1.91,668
22.27,-6.75,680
12.24,-9.38,692
12.07,-9.58,703
31.17,-7.10,714
29.80,-4.90,726
19.09,-5.40,737
20.41,-8.93,748
17.87,-11.02,760
14.59,-10.05,772
27.97,-5.84,783
36.53,-1.80,794
22.49,-0.28,805
21.83,-3.62,817
24.23,-8.07,828
12.59,-8.37,840
18.85,-7.74,851
33.27,-4.50,863
24.13,-4.44,874
16.58,-7.77,885
21.09,-11.31,897
12.66,-12.70,908
15.21,-9.31,920
35.68,-4.95,931
31.91,-2.04,943
19.84,-2.15,954
24.60,-5.95,965
16.34,-7.65,976
11.85,-7.24,988
30.81,-5.29,1000
30.61,-3.15,1011
16.34,-5.28,1022
20.73,-9.11,1034
16.94,-12.23,1045
8.15,-11.94,1056
24.41,-7.81,1068
33.99,-4.43,1080
22.43,-2.85,1091
21.61,-5.19,1102
21.48,-8.03,1114
12.12,-7.50,1125
20.72,-5.54,1136
34.47,-2.57,1147
24.67,-2.03,1160
15.09,-6.35,1171
19.76,-10.11,1182
11.09,-12.67,1193
