⸮78616.00
-261492.00
205.99,-1550.03,1055
218.15,-1550.56,1056
205.09,-1550.44,1064
203.93,-1550.60,1076
212.24,-1551.45,1088
212.62,-1550.33,1099
203.86,-1551.42,1111
210.30,-1549.40,1122
212.49,-1549.25,1133
206.12,-1549.19,1144
210.25,-1551.13,1156
210.28,-1551.09,1167
209.68,-1552.66,1179
205.03,-1554.08,1190
206.09,-1552.53,1203
215.19,-1551.58,1214
209.08,-1550.48,1226
203.19,-1549.33,1238
212.25,-1547.73,1250
212.38,-1549.01,1261
205.00,-1549.84,1273
211.88,-1550.67,1285
210.01,-1552.38,1296
202.38,-1553.41,1308
212.52,-1552.69,1319
209.37,-1552.84,1332
205.49,-1550.92,1343
213.18,-1550.65,1355
206.33,-1550.30,1367
210.09,-1550.25,1379
213.60,-1550.77,1390
201.84,-1549.98,1402
211.31,-1551.24,1414
212.42,-1550.23,1426
204.06,-1550.42,1437
212.39,-1550.47,1449
208.23,-1549.16,1461
212.58,-1551.00,1473
205.26,-1550.99,1484
212.09,-1552.95,1497
208.51,-1553.54,1508
202.55,-1552.50,1520
215.06,-1552.58,1531
204.99,-1549.79,1544
207.36,-1549.37,1555
216.26,-1548.27,1567
203.49,-1548.12,1579
210.52,-1549.79,1591
213.89,-1549.74,1602
203.50,-1552.01,1614
210.19,-1553.01,1626
209.53,-1553.45,1638
206.95,-1552.69,1649
212.74,-1551.95,1661
205.16,-1550.25,1673
209.56,-1548.72,1685
214.75,-1550.04,1696
204.52,-1549.21,1709
209.77,-1550.31,1720
212.75,-1550.90,1732
203.41,-1550.46,1743
211.45,-1550.62,1756
211.79,-1549.64,1767
204.99,-1550.40,1779
208.97,-1549.70,1790
206.25,-1550.80,1803
213.43,-1552.43,1814
206.33,-1552.02,1826
208.00,-1553.38,1838
211.38,-1552.09,1850
205.39,-1550.25,1861
212.30,-1548.99,1873
209.55,-1547.59,1885
205.43,-1548.45,1897
216.30,-1548.63,1908
208.51,-1551.16,1921
203.89,-1551.65,1932
214.47,-1553.07,1944
206.14,-1553.63,1955
204.60,-1552.28,1968
214.95,-1552.37,1979
207.82,-1549.51,1991
207.38,-1549.67,2002
208.90,-1548.36,2015
211.55,-1549.57,2026
210.66,-1550.06,2038
205.90,-1550.18,2050
211.09,-1550.52,2062
208.32,-1550.81,2073
206.73,-1550.33,2085
210.96,-1550.26,2097
206.81,-1550.74,2109
207.08,-1551.52,2120
213.62,-1551.64,2132
207.51,-1551.57,2144
205.65,-1552.03,2156
211.65,-1550.69,2167
209.43,-1550.96,2180
206.44,-1548.73,2191
213.78,-1548.68,2203
208.97,-1548.13,2214
203.57,-1548.77,2227
215.05,-1550.58,2238
209.52,-1552.04,2250
205.30,-1553.30,2262
210.17,-1553.09,2274
205.22,-1553.63,2285
208.80,-1552.75,2297
214.46,-1550.55,2309
205.70,-1548.14,2321
208.04,-1548.96,2332
209.90,-1549.11,2344
207.67,-1550.85,2356
211.75,-1549.75,2368
210.97,-1550.00,2379
205.73,-1549.94,2392
204.06,-1550.56,2403
214.17,-1551.20,2414
204.76,-1550.67,2426
211.51,-1551.14,2438
209.41,-1550.62,2450
202.55,-1552.98,2461
212.56,-1553.32,2473
214.53,-1552.95,2485
200.67,-1550.74,2497
211.34,-1548.35,2508
215.03,-1547.74,2521
203.13,-1547.67,2532
211.57,-1549.44,2544
212.86,-1549.35,2555
206.27,-1551.14,2568
208.77,-1553.41,2579
209.82,-1553.01,2591
207.24,-1553.81,2603
206.97,-1553.26,2615
212.66,-1550.16,2626
210.59,-1549.17,2638
204.53,-1550.41,2650
208.95,-1549.79,2662
214.88,-1548.59,2673
214.42,-1550.80,2685
197.52,-1549.86,2697
205.43,-1551.14,2709
221.45,-1553.19,2720
207.33,-1550.60,2733
212.28,-1548.79,2744
201.90,-1551.18,2756
206.10,-1553.13,2767
225.47,-1552.49,2780
206.09,-1552.31,2791
192.51,-1551.24,2803
215.79,-1549.14,2814
213.67,-1550.10,2827
203.89,-1550.41,2838
215.30,-1548.01,2850
210.14,-1547.45,2862
200.85,-1548.65,2874
211.72,-1551.40,2885
216.41,-1552.38,2897
204.24,-1553.55,2909
203.06,-1552.89,2921
215.43,-1551.81,2932
208.85,-1550.97,2945
203.26,-1549.92,2956
215.80,-1549.05,2968
205.56,-1548.60,2979
207.81,-1549.64,2992
217.17,-1549.40,3003
203.67,-1550.35,3015
208.52,-1552.15,3026
207.69,-1550.39,3039
206.52,-1551.51,3050
205.11,-1550.97,3062
203.00,-1549.19,3074
215.23,-1551.70,3086
206.67,-1552.65,3097
209.33,-1551.96,3109
213.45,-1551.71,3121
202.39,-1550.86,3133
207.59,-1549.30,3144
213.56,-1549.14,3156
208.38,-1548.79,3168
212.90,-1546.66,3180
204.37,-1548.72,3191
205.87,-1551.24,3204
220.40,-1552.60,3215
202.86,-1553.78,3227
203.82,-1554.15,3238
214.11,-1552.92,3251
202.46,-1551.57,3262
213.46,-1551.16,3274
213.28,-1549.82,3286
200.29,-1549.18,3298
212.84,-1549.57,3309
212.93,-1549.15,3321
206.94,-1550.22,3333
210.32,-1550.61,3345
203.55,-1550.96,3356
209.14,-1551.70,3368
205.46,-1550.87,3380
207.87,-1550.49,3392
209.07,-1551.61,3403
207.29,-1552.33,3416
213.78,-1553.21,3427
206.15,-1552.04,3439
205.94,-1551.57,3450
210.58,-1550.25,3463
208.35,-1548.73,3474
213.89,-1549.21,3486
206.65,-1548.11,3497
206.51,-1549.03,3509
215.03,-1550.33,3521
206.56,-1552.04,3532
207.78,-1552.89,3545
208.77,-1554.22,3556
204.42,-1554.36,3568
211.75,-1552.57,3579
210.55,-1550.34,3592
207.53,-1549.16,3603
207.76,-1549.22,3615
205.62,-1549.12,3627
215.13,-1550.54,3639
210.63,-1550.17,3650
201.98,-1550.34,3662
212.08,-1551.36,3674
205.93,-1552.23,3686
216.79,-1552.19,3697
203.98,-1550.88,3709
205.48,-1551.01,3721
213.46,-1552.39,3733
207.17,-1552.00,3744
210.36,-1552.56,3757
208.54,-1551.60,3768
203.53,-1549.93,3780
211.83,-1549.39,3791
211.63,-1548.58,3804
207.92,-1548.06,3815
210.38,-1548.13,3827
207.84,-1550.23,3838
209.68,-1551.66,3851
211.04,-1553.53,3862
205.53,-1553.80,3874
209.12,-1553.71,3886
208.13,-1552.72,3898
207.40,-1550.73,3909
212.92,-1549.33,3921
207.19,-1547.89,3933
208.01,-1548.04,3945
212.93,-1548.48,3956
208.18,-1549.60,3969
209.57,-1551.16,3980
209.38,-1550.71,3992
211.55,-1552.03,4003
211.29,-1552.47,4016
205.43,-1550.65,4027
212.02,-1551.87,4039
207.37,-1552.03,4050
207.18,-1551.56,4063
213.91,-1552.18,4074
205.17,-1550.35,4086
208.38,-1549.90,4098
209.97,-1548.61,4110
207.44,-1548.24,4121
215.50,-1548.41,4133
206.86,-1548.18,4145
206.36,-1550.01,4157
213.57,-1552.22,4168
205.04,-1554.08,4180
210.24,-1554.16,4192
211.11,-1554.04,4204
200.88,-1552.47,4215
211.99,-1550.80,4228
213.10,-1549.42,4239
204.82,-1547.92,4251
211.74,-1548.14,4262
208.89,-1548.15,4275
207.79,-1550.01,4286
213.33,-1550.66,4298
207.32,-1550.77,4310
210.27,-1553.01,4322
208.96,-1552.13,4333
210.43,-1552.17,4345
208.28,-1551.96,4357
204.36,-1551.50,4369
212.03,-1552.36,4380
209.54,-1551.36,4392
208.26,-1551.11,4404
210.05,-1550.58,4416
203.58,-1549.06,4427
212.30,-1549.40,4440
212.31,-1548.25,4451
207.51,-1548.38,4463
209.02,-1549.47,4474
205.76,-1551.14,4487
213.50,-1553.99,4498
209.31,-1554.00,4510
203.33,-1554.28,4521
210.34,-1553.77,4534
205.98,-1551.82,4545
210.05,-1550.41,4557
212.99,-1548.31,4569
205.10,-1548.06,4581
209.09,-1547.81,4592
211.68,-1549.60,4604
208.76,-1550.60,4616
210.46,-1551.18,4627
204.99,-1552.07,4639
213.65,-1552.09,4651
210.14,-1552.18,4663
205.71,-1550.79,4674
210.95,-1551.69,4686
206.18,-1551.83,4698
208.80,-1551.93,4710
214.63,-1552.17,4721
203.79,-1550.43,4733
206.24,-1549.99,4745
213.71,-1548.89,4757
207.75,-1548.31,4768
210.81,-1548.71,4781
210.63,-1548.75,4792
203.88,-1551.02,4804
212.16,-1553.34,4815
211.50,-1554.27,4828
203.69,-1554.52,4839
209.62,-1553.79,4851
207.37,-1552.53,4862
207.90,-1550.68,4875
214.34,-1549.45,4886
207.23,-1548.54,4898
206.24,-1548.38,4910
213.38,-1549.74,4922
209.08,-1550.77,4933
207.11,-1551.34,4945
205.70,-1552.38,4957
208.68,-1552.32,4969
212.54,-1551.99,4980
205.70,-1551.19,4993
207.63,-1551.48,5004
209.89,-1551.90,5016
209.05,-1552.11,5027
211.26,-1552.11,5040
205.92,-1551.58,5051
205.94,-1551.42,5063
211.80,-1550.20,5074
209.32,-1550.04,5087
209.55,-1549.51,5098
210.25,-1548.68,5110
205.54,-1551.10,5122
209.74,-1552.30,5134
213.34,-1553.42,5145
205.34,-1553.85,5157
206.13,-1553.11,5169
209.81,-1552.91,5181
206.62,-1551.23,5192
212.25,-1549.97,5204
209.25,-1548.85,5216
203.91,-1549.17,5228
213.12,-1550.08,5239
210.13,-1550.62,5252
206.43,-1551.70,5263
205.93,-1551.95,5275
208.62,-1551.83,5286
214.77,-1552.08,5299
205.99,-1550.83,5310
205.81,-1550.69,5322
212.58,-1551.16,5334
208.35,-1551.56,5346
209.18,-1551.58,5357
210.42,-1551.32,5369
204.79,-1550.89,5381
209.16,-1550.30,5393
213.43,-1549.63,5404
208.03,-1548.59,5416
207.99,-1548.60,5428
210.08,-1549.58,5440
209.47,-1551.23,5451
209.52,-1552.58,5464
209.63,-1553.14,5475
207.35,-1553.32,5487
206.26,-1552.68,5498
211.07,-1550.99,5511
208.52,-1549.78,5522
208.68,-1548.36,5534
212.27,-1548.49,5545
206.20,-1548.63,5558
211.93,-1549.91,5569
3.18,-1551.30,5581
0.00,-1551.56,5593
208.67,-1552.37,5605
207.63,-1551.47,5616
214.02,-1550.98,5628
205.18,-1550.49,5640
207.99,-1550.46,5652
213.98,-1551.61,5663
206.30,-1551.75,5676
209.50,-1551.26,5687
209.70,-1551.26,5699
203.19,-1550.00,5710
214.39,-1549.59,5722
211.84,-1548.58,5734
203.79,-1548.41,5745
212.99,-1549.44,5757
208.49,-1550.70,5769
207.97,-1553.10,5781
212.94,-1553.16,5792
204.18,-1553.69,5805
207.01,-1552.63,5816
211.09,-1550.73,5828
207.90,-1549.89,5839
210.18,-1547.59,5852
209.04,-1547.94,5863
207.27,-1548.49,5875
211.38,-1550.08,5886
206.35,-1551.62,5899
207.95,-1551.63,5910
209.14,-1553.14,5922
207.66,-1552.67,5934
211.54,-1552.14,5946
208.51,-1551.56,5957
205.61,-1550.69,5969
211.56,-1550.95,5981
210.08,-1550.49,5993
206.14,-1550.17,6004
209.97,-1549.99,6017
207.55,-1550.06,6028
207.44,-1549.60,6040
214.34,-1549.64,6051
207.27,-1549.57,6064
207.05,-1550.21,6075
211.80,-1551.66,6087
206.03,-1552.80,6098
210.42,-1553.48,6111
209.90,-1553.14,6122
203.98,-1551.72,6134
211.77,-1550.17,6146
210.07,-1548.43,6158
206.53,-1547.16,6169
213.18,-1546.60,6181
208.77,-1547.33,6193
208.55,-1549.66,6205
206.73,-1551.53,6216
208.18,-1553.02,6228
209.24,-1554.03,6240
207.14,-1553.13,6252
211.22,-1552.27,6263
208.36,-1550.53,6276
208.33,-1549.85,6287
210.37,-1550.11,6299
209.38,-1549.54,6310
211.42,-1549.55,6323
208.29,-1549.20,6334
207.11,-1549.22,6346
212.12,-1549.35,6358
209.06,-1549.10,6370
208.78,-1549.76,6381
212.56,-1549.95,6393
206.40,-1550.92,6405
208.93,-1552.98,6417
211.85,-1553.77,6428
204.08,-1553.29,6440
210.04,-1552.91,6452
209.40,-1550.92,6464
206.50,-1549.21,6475
214.30,-1548.10,6488
207.27,-1546.72,6499
207.51,-1547.76,6511
214.41,-1549.15,6522
209.85,-1550.67,6535
211.90,-1552.67,6546
203.46,-1553.12,6558
211.62,-1553.16,6569
209.67,-1552.02,6582
204.47,-1550.50,6593
214.48,-1550.37,6605
206.99,-1550.02,6617
207.31,-1550.55,6629
214.20,-1550.76,6640
204.32,-1549.96,6652
209.32,-1550.62,6664
210.28,-1549.37,6676
205.18,-1549.63,6687
