⸮9⸮3437.00
-259537.00
50.08,17.54,1134
26.52,16.83,1136
20.65,18.87,1137
2.79,20.88,1148
-7.72,21.69,1160
35.32,19.19,1172
46.04,17.69,1183
21.07,17.92,1196
22.18,20.32,1207
2.48,22.65,1219
-3.34,21.71,1230
37.01,19.40,1242
39.30,17.34,1254
21.71,18.40,1265
23.62,20.62,1277
1.05,21.39,1289
-4.23,19.84,1301
37.35,17.10,1312
39.69,16.29,1325
21.97,17.83,1336
23.78,20.68,1348
-7.54,22.05,1359
-1.12,20.26,1372
47.23,17.58,1383
41.96,17.20,1394
20.57,19.30,1406
17.44,21.54,1418
-8.21,21.04,1430
6.73,18.78,1441
51.39,16.67,1454
34.42,16.93,1465
17.26,19.78,1477
18.31,21.78,1488
-5.98,21.60,1501
14.16,19.26,1512
49.58,18.05,1524
22.85,18.94,1536
21.55,21.01,1548
-10.53,22.60,1559
13.28,20.70,1570
48.29,18.15,1583
28.34,16.24,1594
24.98,17.83,1606
12.91,20.92,1617
-14.49,21.59,1630
20.16,20.54,1641
54.03,18.39,1653
29.87,18.13,1665
20.33,20.65,1677
10.76,23.02,1688
-8.23,22.84,1700
27.02,19.72,1712
51.94,17.67,1724
24.64,17.72,1735
18.16,19.52,1746
8.71,21.20,1759
-5.51,19.91,1770
28.54,17.91,1782
45.83,16.78,1794
24.77,18.20,1806
22.82,21.38,1817
6.02,22.94,1829
-5.34,21.48,1841
33.30,19.09,1853
47.42,18.11,1864
26.21,19.81,1876
22.11,21.72,1888
0.82,21.73,1900
-6.79,18.89,1911
46.22,16.76,1923
20.34,16.86,1935
20.17,19.37,1946
-3.47,21.82,1958
-0.28,21.24,1970
47.13,19.66,1982
41.04,17.76,1993
18.84,18.49,2006
21.74,20.67,2017
-3.94,22.76,2029
4.64,21.33,2040
46.49,18.44,2053
34.25,17.63,2064
21.59,17.80,2076
22.15,20.55,2087
-9.32,21.17,2099
6.55,19.16,2111
46.65,18.40,2122
34.10,17.48,2135
23.82,20.27,2146
17.55,22.51,2158
-11.64,21.89,2169
11.94,20.69,2182
52.26,17.73,2193
33.96,17.77,2205
21.20,20.00,2216
13.91,21.01,2229
-14.03,20.39,2240
17.80,17.72,2251
53.11,16.34,2264
26.07,18.17,2275
18.72,20.19,2287
13.20,22.23,2298
21.72,20.97,2311
52.62,18.59,2322
23.34,18.12,2334
20.71,19.21,2345
16.80,20.79,2358
-13.01,21.28,2369
22.82,18.72,2381
51.01,16.94,2393
21.24,16.95,2405
24.87,18.95,2416
10.50,22.05,2427
-13.59,22.16,2440
32.21,19.65,2451
50.83,18.50,2463
23.03,18.74,2475
24.05,20.78,2487
4.06,22.68,2498
-10.89,20.75,2510
40.11,18.43,2522
47.55,16.81,2534
19.53,18.15,2545
21.21,21.13,2557
-1.08,21.77,2569
-4.23,20.67,2581
44.76,18.51,2592
42.48,17.79,2604
18.63,20.26,2616
22.99,22.17,2627
1.30,22.46,2639
0.47,20.11,2651
45.06,17.71,2663
38.83,17.37,2674
21.57,19.19,2686
-6.63,21.15,2698
-0.26,20.53,2710
46.51,18.64,2721
38.10,17.52,2734
24.27,19.10,2745
19.32,22.12,2757
-8.83,23.94,2768
8.69,22.70,2780
51.90,19.54,2792
38.21,18.32,2803
20.63,19.71,2816
12.54,21.61,2827
-9.60,21.71,2839
17.57,19.24,2850
51.71,17.80,2863
30.29,17.79,2874
20.76,20.13,2886
13.60,22.83,2897
-7.42,22.36,2910
23.28,20.54,2921
48.85,18.63,2933
26.06,18.96,2945
25.34,21.31,2956
14.83,22.13,2968
-10.23,21.27,2979
24.03,17.87,2992
47.36,16.92,3003
27.75,18.09,3015
26.86,20.10,3026
6.89,21.86,3039
-14.36,20.03,3050
30.24,18.36,3062
54.67,17.81,3074
25.52,19.92,3086
4.57,22.63,3097
-8.04,22.51,3108
40.40,20.54,3121
49.87,18.18,3132
15.98,17.77,3144
19.45,19.44,3155
6.06,20.98,3168
-3.35,20.75,3179
36.88,18.29,3191
40.80,17.12,3203
18.08,17.94,3215
25.10,20.30,3226
3.48,22.56,3238
-3.88,21.24,3250
36.73,18.63,3262
43.71,17.32,3273
26.37,18.45,3284
19.90,21.12,3297
-5.37,22.07,3308
-2.21,19.64,3320
45.44,17.30,3332
44.83,16.83,3344
21.23,19.22,3355
15.25,22.03,3367
-9.55,21.86,3379
7.41,19.65,3391
51.79,17.62,3402
34.33,17.53,3415
15.93,20.09,3426
17.15,21.61,3438
-6.32,21.05,3449
11.76,19.03,3461
50.79,17.53,3473
18.49,19.22,3484
18.97,21.39,3496
-6.67,22.82,3508
14.74,22.29,3520
49.11,19.20,3531
30.31,18.68,3544
22.08,19.40,3555
14.88,20.86,3567
-10.89,21.95,3578
16.31,19.28,3591
50.01,17.59,3602
30.58,16.97,3614
21.64,18.97,3625
7.94,21.68,3637
-12.43,20.98,3649
26.16,18.83,3660
