⸮81152.00
-249056.00
-247923.00,980455.0,1001
-248537.00,980374.0,1002
-249255.00,980502.0,1010
-247978.00,980669.0,1021
-247728.00,980744.0,1033
-248457.00,981038.0,1044
-248191.00,981175.0,1055
-248662.00,981330.0,1068
-248525.00,981348.0,1079
-247487.00,981092.0,1090
-248413.00,980729.0,1101
-248824.00,980683.0,1113
-248652.00,980487.0,1124
-248446.00,980231.0,1135
-247891.00,980275.0,1147
-248563.00,980335.0,1159
-248730.00,980607.0,1170
-248773.00,980847.0,1182
-247963.00,980919.0,1193
-246912.00,980984.0,1206
-248208.00,981207.0,1217
-249200.00,981326.0,1228
-248331.00,981032.0,1241
-247718.00,980563.0,1252
-248163.00,980533.0,1264
-248351.00,980597.0,1275
-248967.00,980486.0,1288
-248773.00,980474.0,1299
-247653.00,980477.0,1311
-248158.00,980563.0,1323
-248901.00,980829.0,1335
-248800.00,981015.0,1346
-248116.00,981043.0,1358
-247471.00,981078.0,1370
-248236.00,980961.0,1382
-248628.00,980914.0,1393
-248409.00,980944.0,1405
-248347.00,980709.0,1417
-247814.00,980460.0,1429
-248390.00,980330.0,1440
-249224.00,980597.0,1453
-248278.00,980706.0,1464
-247826.00,980951.0,1476
-248371.00,980986.0,1487
-248951.00,980863.0,1500
-248664.00,980903.0,1511
-248137.00,980802.0,1523
-248241.00,980898.0,1534
-247707.00,981209.0,1547
-249083.00,981013.0,1558
-248087.00,981061.0,1570
-247774.00,981084.0,1582
-248634.00,980732.0,1594
-248918.00,980527.0,1605
-248590.00,980621.0,1617
-247980.00,980685.0,1629
-247927.00,980929.0,1641
-248641.00,980867.0,1652
-248671.00,980677.0,1665
-247914.00,980702.0,1676
-247731.00,980871.0,1688
-248404.00,980957.0,1699
-249184.00,980686.0,1712
-248800.00,980396.0,1723
-247817.00,980401.0,1735
-247847.00,980514.0,1746
-248394.00,980637.0,1758
-249296.00,980718.0,1770
-248880.00,980888.0,1781
-247398.00,981026.0,1794
-247905.00,980927.0,1805
-248916.00,980957.0,1817
-248617.00,981103.0,1828
-248007.00,981047.0,1841
-247640.00,981086.0,1852
-248268.00,980968.0,1864
-249352.00,980624.0,1875
-248538.00,980525.0,1888
-247530.00,980581.0,1899
-247878.00,980858.0,1911
-248856.00,980916.0,1923
-249561.00,981079.0,1935
-248227.00,980898.0,1946
-248161.00,980742.0,1958
-248488.00,981039.0,1970
-248619.00,980937.0,1982
-248388.00,980696.0,1993
-247823.00,980719.0,2006
-248347.00,980776.0,2017
-249119.00,980688.0,2029
-248586.00,980554.0,2040
-247772.00,980467.0,2053
-248186.00,980562.0,2064
-249130.00,980694.0,2076
-249238.00,980845.0,2087
-248652.00,980946.0,2100
-247638.00,981160.0,2111
-247447.00,981163.0,2123
-248934.00,981204.0,2135
-249232.00,980881.0,2147
-247889.00,980485.0,2158
-247448.00,980703.0,2170
-248462.00,980605.0,2182
-249188.00,980607.0,2194
-248798.00,980559.0,2205
-248022.00,980466.0,2217
-247637.00,980778.0,2229
-248475.00,981050.0,2241
-248797.00,980982.0,2252
-247848.00,981060.0,2265
-247691.00,981245.0,2276
-247950.00,981289.0,2287
-248425.00,980950.0,2299
-249102.00,980612.0,2311
-248177.00,980452.0,2323
-247579.00,980289.0,2334
-249228.00,980353.0,2347
-248849.00,980409.0,2359
-248189.00,980461.0,2370
-247630.00,980637.0,2381
-247783.00,981126.0,2394
-249157.00,981007.0,2405
-249070.00,980822.0,2417
-247249.00,980762.0,2428
-247393.00,980790.0,2441
-248852.00,980820.0,2452
-249091.00,980804.0,2464
-248603.00,980601.0,2476
-248114.00,980446.0,2488
-247980.00,980342.0,2499
-248245.00,980634.0,2511
-249240.00,980642.0,2523
-248536.00,980600.0,2535
-246948.00,980895.0,2546
-248490.00,981130.0,2558
-249297.00,981186.0,2570
-248269.00,981085.0,2582
-247717.00,980937.0,2593
-247206.00,980815.0,2606
-248402.00,980680.0,2617
-249359.00,980608.0,2629
-248917.00,980377.0,2640
-247969.00,980266.0,2653
-247775.00,980264.0,2664
-248773.00,980516.0,2676
-249287.00,980745.0,2688
-248802.00,980879.0,2700
-247602.00,981046.0,2711
-247937.00,981273.0,2723
-248582.00,981345.0,2735
-248166.00,981396.0,2747
-247470.00,981196.0,2758
-248606.00,980744.0,2770
-249230.00,980224.0,2782
-248563.00,980199.0,2794
-248289.00,980156.0,2805
-247958.00,980324.0,2818
-248482.00,980801.0,2829
-249236.00,981136.0,2840
-248329.00,981140.0,2852
-247729.00,981028.0,2864
-248097.00,980898.0,2876
-248337.00,980853.0,2887
-249025.00,980805.0,2899
-248354.00,980747.0,2911
