172.34,1487.66,17957
183.30,1488.05,17969
181.87,1484.71,17980
167.19,1479.16,17992
182.40,1479.49,18003
189.70,1482.67,18016
173.97,1484.33,18027
182.22,1485.02,18039
186.91,1481.32,18051
167.40,1474.64,18063
176.44,1476.53,18074
192.40,1481.02,18086
177.73,1484.26,18098
179.22,1485.27,18110
187.42,1481.79,18121
168.27,1477.27,18134
174.66,1479.15,18145
193.71,1482.66,18157
179.42,1485.94,18168
175.48,1485.66,18181
187.10,1483.05,18192
172.94,1477.12,18204
172.85,1479.53,18215
190.59,1482.31,18228
180.98,1485.30,18239
174.99,1486.17,18251
187.89,1481.34,18263
169.89,1475.37,18275
187.56,1476.67,18286
186.34,1480.03,18298
175.42,1483.62,18310
186.08,1484.58,18322
179.14,1480.83,18333
166.98,1475.02,18345
185.62,1479.97,18357
189.24,1484.09,18369
173.76,1487.54,18380
182.54,1488.21,18393
181.90,1484.03,18404
166.96,1477.79,18416
182.24,1478.91,18427
190.44,1482.06,18440
175.05,1484.63,18451
181.95,1484.62,18463
185.99,1480.52,18475
168.46,1474.46,18487
177.31,1477.92,18498
192.23,1482.52,18510
177.18,1486.83,18522
178.65,1487.45,18534
185.99,1484.71,18545
169.60,1478.43,18557
173.83,1480.63,18569
191.07,1483.15,18580
179.41,1485.47,18592
176.52,1485.19,18604
188.05,1480.96,18616
172.55,1474.44,18627
170.89,1478.63,18639
190.86,1482.26,18651
174.92,1486.99,18663
187.70,1486.93,18674
174.09,1484.36,18686
166.85,1478.35,18698
190.16,1481.84,18710
186.29,1484.13,18721
172.27,1486.07,18734
185.91,1484.43,18745
179.55,1479.87,18757
167.28,1473.39,18768
187.97,1476.23,18781
188.80,1479.82,18792
172.59,1484.77,18804
184.54,1485.99,18816
182.51,1484.02,18828
166.13,1478.94,18839
181.30,1482.75,18851
188.74,1485.90,18863
174.31,1488.33,18875
181.38,1486.74,18886
184.40,1481.60,18898
168.90,1474.38,18910
177.02,1476.30,18922
191.15,1479.02,18933
179.06,1482.63,18946
179.03,1483.08,18957
187.52,1480.69,18969
170.76,1475.69,18980
171.59,1481.26,18993
192.11,1485.59,19004
181.29,1489.35,19016
174.26,1489.11,19027
187.80,1484.25,19040
169.58,1477.06,19051
191.99,1478.41,19063
183.84,1479.87,19075
173.80,1482.10,19087
189.05,1482.56,19098
177.54,1479.47,19110
168.60,1474.78,19122
188.84,1479.90,19134
184.66,1484.37,19145
173.50,1489.16,19158
185.64,1489.86,19169
179.14,1485.44,19180
166.67,1478.95,19192
183.87,1481.46,19204
189.70,1482.41,19216
174.14,1484.39,19227
183.40,1482.07,19239
184.97,1477.53,19251
167.23,1470.99,19263
181.21,1476.47,19274
192.87,1480.53,19287
174.96,1486.08,19298
179.61,1487.82,19310
186.06,1485.09,19321
167.52,1480.18,19334
175.84,1484.23,19345
191.23,1486.43,19357
177.14,1487.43,19368
177.59,1485.36,19381
188.08,1479.00,19392
170.65,1471.40,19404
173.53,1475.09,19416
192.86,1477.67,19428
176.98,1483.42,19439
187.71,1484.55,19451
172.79,1483.36,19463
169.47,1479.60,19475
189.61,1486.01,19486
182.68,1488.54,19499
172.73,1490.97,19510
186.57,1488.93,19522
177.40,1482.02,19533
167.81,1474.65,19546
187.92,1476.52,19557
187.18,1477.35,19569
174.38,1480.66,19580
187.41,1480.30,19593
181.21,1478.75,19604
165.79,1474.84,19616
184.23,1482.15,19628
189.89,1486.68,19640
173.04,1491.26,19651
182.13,1490.24,19663
181.75,1485.43,19675
166.38,1478.84,19687
181.63,1481.22,19698
190.38,1481.57,19710
174.49,1483.75,19722
181.75,1481.62,19734
187.50,1477.44,19745
169.19,1472.13,19758
176.78,1478.14,19769
190.95,1482.81,19780
178.15,1488.53,19792
178.57,1489.39,19804
