⸮89145.00
-300539.00
-299962,988686,1055
-300544,988715,1056
-300101,988912,1065
-300371,989123,1078
-300381,989121,1089
-299991,989149,1101
-300527,989025,1113
-300214,988958,1125
-299774,988845,1136
-300764,988815,1148
-300663,988770,1160
-300102,988440,1172
-301193,988451,1183
-300349,988495,1196
-299718,988547,1207
-300846,988575,1219
-300425,988683,1230
-300923,988781,1242
-300790,988981,1254
-299986,988997,1265
-300875,989147,1277
-300094,988876,1289
-299976,989098,1301
-300935,989007,1313
-300410,988851,1325
-299854,988540,1336
-300351,988485,1348
-300007,988458,1359
-300671,988558,1372
-300996,988673,1383
-299714,988649,1395
-300860,988849,1406
-300088,988892,1419
-299063,989063,1430
-301310,989106,1442
-300288,989052,1454
-299678,988741,1466
-301259,988807,1477
-300215,988819,1489
-300021,989011,1501
-300140,988770,1513
-300411,988796,1524
-300538,988664,1537
-299254,988547,1548
-300844,988646,1560
-300677,988667,1571
-298847,988830,1584
-300444,988823,1595
-300676,988927,1607
-299402,988996,1618
-300655,988764,1631
-300687,988732,1642
-300197,988908,1654
-300505,988861,1666
-300315,988853,1678
-300706,988669,1689
-299904,988640,1701
-300051,988518,1713
-301100,988634,1725
-300566,988666,1736
-300227,988730,1748
-300802,988736,1760
-300286,988826,1772
-300135,989037,1783
-300649,989119,1796
-300826,989073,1807
-300849,989078,1819
-300442,988980,1830
-299837,988880,1843
-300761,988764,1854
-301464,988872,1866
-300070,988677,1878
-300163,988528,1890
-301266,988621,1901
-300670,988476,1913
-300169,988453,1925
-300419,988571,1937
-300254,988955,1948
-300411,989185,1960
-300922,989073,1972
-300528,989096,1984
-300454,989163,1995
-299823,988961,2008
-300976,988868,2019
-300198,988885,2031
-299623,988696,2042
-301576,988443,2055
-300239,988648,2066
-299418,988677,2078
-301049,988585,2089
-300167,988648,2102
-300601,988813,2113
-301147,988998,2125
-299529,989045,2137
-300702,989145,2149
-300779,989198,2160
-299467,989036,2172
-300780,988840,2184
-300364,988815,2196
-299376,988798,2207
-301300,988763,2220
-300739,988483,2231
-300450,988412,2243
-300249,988360,2254
-299032,988605,2267
-300971,988747,2278
-300879,988872,2290
-299083,988890,2301
-300842,988970,2314
-300334,989137,2325
-300604,989116,2337
-299630,988982,2349
-299581,989021,2361
-301142,989018,2372
-300625,988803,2384
-300849,988592,2396
-300788,988666,2408
-299836,988620,2419
-300892,988535,2432
-301185,988591,2443
-300305,988642,2455
-300346,988717,2466
-300030,988792,2479
-300672,988889,2490
-301367,988765,2502
-299804,988819,2513
-299711,988925,2526
-300948,989030,2537
-300616,988775,2549
-300251,988770,2561
-300080,988774,2573
-299965,988939,2584
-300948,988742,2596
-301256,988622,2608
-300530,988692,2620
-300194,988719,2631
-301308,988669,2643
-300789,988861,2655
-300019,989022,2667
-299897,988895,2678
-300466,988832,2691
-300476,988969,2702
-300707,988790,2714
-300445,988589,2725
-300016,988647,2738
-300640,988749,2749
-300949,988833,2761
-299610,988622,2772
-299368,988618,2785
-300879,988720,2796
-300765,988622,2808
-300341,988654,2820
-300257,988842,2832
-300011,988926,2843
-300471,988812,2855
