⸮86967.00
-326380.00
-325219,987293,1055
-327011,987277,1056
-326014,987190,1065
-324860,986942,1077
-324137,986894,1088
-325331,986826,1099
-327405,986720,1111
-326236,986482,1122
-324432,986542,1133
-325547,986855,1144
-325222,987005,1156
-325580,987137,1167
-326420,987176,1179
-324323,987399,1190
-324201,987232,1203
-325497,987468,1214
-326103,987235,1226
-326054,987169,1238
-324211,987092,1250
-325064,986900,1261
-326922,986775,1273
-325541,986729,1285
-325135,986668,1297
-326011,986704,1308
-324758,986710,1320
-325154,986953,1332
-326213,987144,1344
-325339,987218,1355
-325159,987343,1368
-324746,987365,1379
-325727,987418,1391
-326693,987257,1402
-324943,987214,1415
-324514,987080,1426
-325787,986886,1438
-325379,986819,1449
-325574,986667,1462
-326493,986629,1473
-325145,986542,1485
-326079,986766,1497
-325460,986875,1509
-326520,986807,1520
-325120,987003,1532
-324567,987146,1544
-326416,987412,1556
-325419,987510,1567
-325107,987518,1579
-325606,987399,1591
-324408,987072,1602
-325090,987061,1614
-325467,986925,1626
-325128,986816,1638
-325658,986767,1649
-325420,986623,1661
-325378,986644,1673
-326090,986655,1685
-325490,986786,1696
-325394,987008,1709
-326695,987061,1720
-325597,987049,1732
-325132,987057,1743
-325302,987190,1756
-324422,987297,1767
-325836,987323,1779
-326567,987269,1790
-325173,987121,1803
-325087,987076,1814
-325194,986865,1826
-326227,986731,1838
-325915,986712,1850
-324323,986776,1861
-325272,986808,1873
-326322,986776,1885
-326568,986776,1897
-325923,986898,1908
-324119,986909,1921
-324890,987172,1932
-326080,987313,1944
-325876,987225,1955
-325624,987273,1968
-323938,987323,1979
-324468,987167,1991
-326825,987050,2002
-325981,986944,2015
-325332,986915,2026
-324785,986807,2038
-324565,986854,2050
-326572,986727,2062
-326981,986628,2073
-325603,986708,2085
-324319,986782,2097
-326704,987109,2109
-327376,987232,2120
-325142,987289,2132
-324167,987205,2144
-324418,987238,2156
-325995,987419,2167
-326412,987332,2180
-325636,987201,2191
-324437,986904,2203
-325076,986775,2214
-326229,986742,2227
-326094,986691,2238
-325056,986802,2250
-324612,986748,2262
-325600,986785,2274
-326346,986933,2285
-326238,986882,2297
-325096,986924,2309
-323726,986999,2321
-325479,987272,2332
-326904,987399,2344
-325782,987377,2356
-324799,987393,2368
-324930,987145,2379
-325395,986978,2392
-325630,986874,2403
-326164,986824,2415
-325126,986693,2426
-325192,986349,2439
-326093,986614,2450
-325968,986691,2462
-325222,986813,2473
-324568,986987,2486
-325238,986984,2497
-325934,987235,2509
-325914,987252,2521
-325364,987527,2533
-325169,987516,2544
-325425,987326,2556
-325677,987348,2568
-326423,987227,2580
-325333,987002,2591
-324080,986729,2604
-325575,986618,2615
-326604,986665,2627
-325523,986522,2638
-325064,986734,2651
-325224,986693,2662
-325740,986974,2674
-325869,987204,2685
-325739,987266,2698
-325509,987466,2709
-324147,987460,2721
-325051,987513,2733
-326202,987361,2745
-325791,987200,2756
-324806,987094,2768
-325152,986998,2780
-326285,986950,2792
-325897,986658,2803
-325862,986388,2816
-324825,986482,2827
-325175,986544,2839
-325901,986927,2850
-325260,987005,2863
-326282,987090,2874
-325876,987058,2886
-323792,987080,2897
-325214,987540,2910
-325943,987627,2921
-325466,987509,2933
-326037,987235,2945
-324779,986944,2957
-324723,986827,2968
-325684,986583,2980
-325882,986599,2992
-326935,986554,3004
-324971,986755,3015
-323816,987020,3027
-326433,986915,3039
-326230,986902,3051
-325644,986811,3062
-324391,986980,3075
-325449,987306,3086
-326975,987426,3098
-325944,987407,3109
-324448,987256,3122
-322881,987082,3133
-324616,987081,3145
-327610,986864,3156
-326722,986757,3169
-324941,986662,3180
-323637,986629,3192
-324479,986781,3204
-327656,986860,3216
-327069,986872,3227
-324885,986865,3239
-324138,987058,3251
-324365,987292,3263
-326701,987538,3274
-327421,987524,3287
-324850,987240,3298
-323228,987232,3310
-324427,987169,3321
-327156,986996,3334
-327654,986734,3345
-324946,986500,3357
-323737,986692,3368
-326445,986630,3381
-327645,986704,3392
