⸮43125.00
-266648.00
-263730,942151,1055
-265185,942389,1056
-265961,942633,1067
-264376,942871,1079
-264295,942934,1090
-264643,943079,1102
-265753,943012,1114
-266170,942776,1126
-264435,942555,1137
-264099,942273,1149
-265072,942259,1161
-265384,942471,1173
-265855,942693,1184
-265404,942775,1197
-264593,942645,1208
-264356,942814,1220
-264406,942938,1231
-265651,942908,1244
-265644,942801,1255
-263820,942653,1267
-264466,942659,1278
-265864,942494,1291
-265268,942414,1302
-265042,942391,1314
-4140,942282,1326
-1048577,942715,1337
-264983,942769,1349
-264662,942903,1361
-264648,942891,1373
-263532,942804,1385
-266100,943110,1396
-265901,942919,1408
-263667,942829,1420
-264579,942532,1431
-265406,942502,1443
-265103,942594,1455
-264854,942603,1467
-264366,942849,1478
-264565,942733,1490
-264923,942776,1502
-265514,942956,1514
-265486,942726,1525
-263614,942792,1538
-264275,942646,1549
-266697,942730,1561
-264646,942552,1572
-263720,942495,1585
-265158,942699,1596
-264955,942528,1608
-265970,942628,1619
-265681,942518,1632
-264918,942774,1643
-265508,943028,1655
-265046,942847,1667
-265599,942919,1679
-263758,942673,1690
-264157,942803,1702
-266089,942879,1714
-265028,942738,1726
-265211,942869,1737
-264014,942545,1750
-263823,942839,1761
-266166,942920,1773
-265564,942798,1784
-264575,942814,1797
-264529,942583,1808
-264447,942664,1820
-265847,942610,1831
-265173,942626,1844
-263563,942727,1855
-265237,942545,1867
-265112,942745,1879
-264818,942822,1891
-266347,942696,1902
-263927,942498,1914
-263479,942487,1926
-265704,942847,1938
-264881,942831,1949
-264751,942907,1961
-264402,942711,1973
-265626,942558,1985
-264320,942830,1996
-264119,942806,2009
-264922,942758,2020
-264238,942534,2032
-265413,942459,2043
-265266,942563,2056
-263578,942657,2067
-265198,943074,2079
-266193,942855,2091
-264636,942663,2103
-264430,942406,2114
-264287,942367,2126
-264827,942884,2138
-265654,942969,2150
-265329,942774,2161
-264434,942714,2173
-264404,942615,2185
-265059,942626,2197
-265961,942535,2208
-265795,942671,2221
-264259,942644,2232
-264117,942730,2244
-264655,942939,2255
-264974,942773,2268
-264360,942746,2279
-264627,942555,2291
-265348,942528,2302
-265137,942702,2315
-264553,942681,2326
-264525,942925,2338
-264679,942965,2350
-265069,942833,2362
-265749,942785,2373
-265453,942433,2385
-264563,942530,2397
-264342,942576,2409
-264898,942650,2420
-265226,942670,2433
-264581,942509,2444
-264354,942756,2456
-265092,942668,2467
-265045,942901,2480
-264714,942895,2491
-264657,942732,2503
-264047,942638,2514
-263897,942498,2527
-264802,942880,2538
-265631,942954,2550
-266040,942779,2562
-264530,942501,2574
-263904,942306,2585
-264867,942755,2597
-264328,942684,2609
-265430,942780,2621
-264761,942708,2632
-264431,942593,2644
-264933,942705,2656
-265188,942704,2668
-264801,943016,2679
-264551,942918,2692
-264283,942658,2703
-265251,942639,2715
-265400,942418,2726
-264887,942598,2739
-264626,942655,2750
-264831,942680,2762
-264906,942643,2774
-264841,942727,2786
-264555,942945,2797
-264322,942789,2809
-265052,942936,2821
-265012,942710,2833
-264804,942499,2844
-265540,942599,2856
-264837,942661,2868
-264726,942939,2880
-265585,942839,2891
-264458,942791,2904
-264773,942768,2915
-265139,942620,2927
-265153,942838,2938
-265290,942881,2951
-265106,942727,2962
-265137,942570,2974
-264300,942457,2985
-264976,942715,2998
-265830,942808,3009
-264873,942909,3021
-264829,942776,3033
-264639,942690,3045
-264224,942792,3056
-264676,942769,3068
-265419,942818,3080
-265256,942712,3092
-264221,942491,3103
-263218,942687,3116
-265251,942523,3127
-266475,942677,3139
-264528,942721,3150
-264583,942617,3163
-264362,942642,3174
-264236,942642,3186
-265999,942714,3197
-264794,942734,3210
-263503,942839,3221
-265022,942817,3233
-265936,942767,3245
-264706,942711,3257
-263588,942540,3268
-264778,942730,3280
-265720,942910,3292
-265676,942713,3304
-264618,942659,3315
-263647,942590,3328
-265205,942854,3339
-266241,942875,3350
-264889,942745,3362
-264511,942631,3374
-263874,942499,3386
-265156,942616,3397
-266732,942646,3409
-265051,942651,3421
-264098,942774,3433
-264627,942853,3444
-265315,943117,3457
-265617,942967,3468
-264972,942669,3480
-264166,942618,3491
-264546,942481,3504
-265069,942578,3515
-265435,942435,3527
-264594,942527,3538
-265687,942726,3551
-265304,942814,3562
-264600,942933,3574
-264489,942893,3586
-264222,943046,3598
-265074,942912,3609
-265622,942732,3621
-264249,942761,3633
-264205,942621,3645
-265732,942585,3656
-265617,942603,3668
-265235,942698,3680
-264599,942979,3692
-264166,942992,3703
-265619,943011,3716
-265795,942746,3727
-264768,942673,3739
-264039,942623,3750
-264464,942702,3763
-266001,942708,3774
-266031,942548,3786
-264410,942540,3798
-263912,942658,3810
-264741,942972,3821
-265534,943146,3833
-265284,942782,3845
-264241,942678,3857
-265651,942458,3868
-265288,942475,3880
-265183,942437,3892
-264867,942244,3904
-263807,942535,3915
-264580,942751,3928
-265873,943046,3939
-264885,943252,3951
-263628,942924,3962
-264329,942884,3975
-265049,942601,3986
-265072,942578,3998
-265069,942464,4009
-264501,942316,4022
-264806,942480,4033
-265149,942568,4045
-264201,942817,4057
-264122,942875,4069
-264997,942995,4080
-264363,943054,4092
-264146,942872,4104
-264860,942700,4116
-264548,942382,4127
-264912,942419,4140
-264786,942536,4151
-264624,942591,4163
-265074,942738,4174
-264539,942779,4187
-265029,942825,4198
-264029,943049,4210
-264394,943250,4221
-265887,943269,4234
-265150,942883,4245
-264500,942662,4257
-264972,942572,4269
-265201,942453,4281
-265011,942572,4292
-264453,942787,4304
-264888,943087,4316
-264808,943098,4328
-264214,943133,4339
-265249,943174,4352
-265042,942949,4363
-264106,942786,4375
-264501,942426,4386
-264994,942305,4399
-265061,942379,4410
-264736,942408,4422
-264414,942636,4433
-265776,942775,4446
-265281,943008,4457
-263517,943214,4469
-264482,943160,4481
-264914,942988,4493
-265406,942460,4504
-264503,942303,4516
-264511,942437,4528
-265026,942692,4540
-265872,942940,4551
-265561,942779,4563
-263163,942899,4575
-263903,943037,4587
-266188,943129,4598
-265421,942983,4611
-263740,942530,4622
-263768,942622,4634
-264741,942622,4645
-266558,942555,4658
-265539,942207,4669
-263582,942098,4681
-264777,942466,4692
-264549,942870,4705
-264864,943198,4716
-265701,943097,4728
-263735,942944,4740
-263386,942969,4752
-265011,942706,4763
-265957,942422,4775
-264839,942207,4787
-263571,942527,4799
-265799,942875,4810
-266243,942756,4823
-264617,942870,4834
-264019,942872,4846
-264726,942908,4857
-266293,942900,4870
-265369,942692,4881
-263970,942654,4893
-264234,942615,4904
-264973,942610,4917
-265918,942660,4928
-265050,942573,4940
-263681,942598,4952
-264667,942582,4964
-265357,942751,4975
-265425,942912,4987
-264903,942879,4999
-263557,943004,5011
-264579,942898,5022
