9298.00,990583.0,2000
-250659.00,990467.0,2012
-248893.00,990279.0,2024
-246643.00,990559.0,2035
-249305.00,990643.0,2048
-250174.00,990818.0,2059
-248684.00,990710.0,2071
-248318.00,990821.0,2082
-248026.00,991228.0,2095
-250554.00,991390.0,2106
-248126.00,991176.0,2118
-246777.00,990841.0,2129
-248656.00,990668.0,2142
-250712.00,990633.0,2153
-250605.00,990366.0,2165
-246947.00,990391.0,2177
-247339.00,990449.0,2189
-249378.00,990795.0,2200
-249641.00,991034.0,2212
-249760.00,990835.0,2224
-247927.00,990920.0,2236
-246738.00,991225.0,2247
-249461.00,991400.0,2259
-250380.00,990931.0,2271
-247552.00,990469.0,2283
-247836.00,990094.0,2294
-249202.00,990308.0,2307
-248711.00,990665.0,2318
-250054.00,990796.0,2330
-248926.00,990813.0,2341
-246869.00,990877.0,2354
-248888.00,991003.0,2365
-250275.00,990965.0,2377
-249276.00,990975.0,2388
-247779.00,990967.0,2401
-246794.00,990827.0,2412
-249111.00,990770.0,2424
-251915.00,990739.0,2436
-249256.00,990482.0,2448
-246061.00,990361.0,2459
-247465.00,990746.0,2470
-250160.00,990820.0,2483
-248593.00,990634.0,2494
-245603.00,990553.0,2506
-248724.00,990825.0,2518
-250690.00,990955.0,2530
-248719.00,990872.0,2541
-247842.00,990651.0,2553
-247701.00,990384.0,2565
-249515.00,990580.0,2577
-250948.00,990637.0,2588
-248336.00,990590.0,2600
-247033.00,990627.0,2612
-248316.00,990644.0,2624
-249225.00,990770.0,2635
-250858.00,990793.0,2648
-249183.00,990667.0,2659
-245950.00,990803.0,2671
-248309.00,991049.0,2682
-250313.00,990888.0,2695
-250319.00,990604.0,2706
-248106.00,990503.0,2718
-246334.00,990441.0,2729
-249922.00,990760.0,2742
-249581.00,990861.0,2753
-249602.00,990778.0,2765
-248409.00,990746.0,2777
-246075.00,990883.0,2789
-249826.00,991158.0,2800
-251290.00,991056.0,2812
-247585.00,990988.0,2824
-246458.00,991008.0,2836
-249620.00,990867.0,2847
-249441.00,990648.0,2860
-250078.00,990448.0,2871
-248317.00,990423.0,2883
-249959.00,990656.0,2894
-251319.00,990960.0,2907
-249066.00,990654.0,2918
-246973.00,990635.0,2930
-246441.00,990841.0,2941
-250259.00,991191.0,2954
-250579.00,991344.0,2965
-247999.00,990951.0,2977
-247679.00,990788.0,2989
-247657.00,990849.0,3001
-250716.00,990683.0,3012
-249967.00,990585.0,3024
-247167.00,990253.0,3036
-248310.00,990410.0,3048
-248476.00,990725.0,3059
-250099.00,991079.0,3072
-249806.00,990929.0,3083
-246510.00,990968.0,3095
-247666.00,990989.0,3106
-249593.00,990940.0,3119
-249889.00,990760.0,3130
-248620.00,990660.0,3142
-247684.00,990715.0,3153
-248343.00,990727.0,3166
-250544.00,990701.0,3177
-250397.00,990223.0,3189
-247225.00,990691.0,3201
-247094.00,991129.0,3213
-249092.00,991308.0,3224
-251310.00,991196.0,3236
-249127.00,990869.0,3248
-246613.00,990820.0,3260
-248116.00,990919.0,3271
-250601.00,991144.0,3283
-249064.00,990813.0,3295
-246467.00,990347.0,3307
-248588.00,990276.0,3318
-250324.00,990579.0,3331
-249039.00,990562.0,3342
-248373.00,990494.0,3354
-247622.00,990635.0,3365
-248921.00,990864.0,3377
-250743.00,990965.0,3389
-247824.00,991056.0,3400
-247649.00,991100.0,3412
-248287.00,990942.0,3424
-248778.00,990806.0,3436
