991574.00
-347607.00
147.78,5.55,133
-31.19,-2.84,144
-123.10,-0.26,155
-12.28,9.84,166
158.67,11.31,178
145.66,2.99,189
-35.37,-5.14,201
-121.55,-2.72,212
-6.58,8.56,224
158.45,10.63,235
146.32,3.81,246
-32.82,-2.89,258
-123.66,-0.34,269
-4.03,11.45,281
158.84,13.00,292
139.44,5.80,304
-33.14,-2.11,315
-121.44,-0.64,326
-8.29,9.50,337
154.59,9.70,349
138.22,2.18,361
-34.72,-5.13,372
-116.93,-2.17,384
-1.91,8.83,395
156.80,10.53,406
136.29,3.80,417
-29.27,-2.92,429
-113.43,0.58,441
-2.39,11.53,452
152.60,12.58,463
134.17,3.66,475
-35.69,-4.82,486
-115.83,-2.08,497
-1.18,7.83,508
149.45,8.96,521
132.55,1.01,532
-30.35,-4.92,543
-109.84,-1.56,555
-0.05,9.08,566
151.35,11.99,577
133.75,4.76,588
-26.85,-1.60,601
-111.72,0.13,612
-2.83,9.62,623
146.31,9.86,634
130.63,1.12,646
-25.74,-5.62,657
-106.41,-3.35,668
-10.90,7.15,680
142.15,8.93,692
138.67,1.31,703
-22.90,-3.86,714
-105.91,0.07,726
-5.29,11.52,737
138.86,12.79,748
139.72,5.06,759
-14.96,-1.96,772
-110.48,0.42,783
-10.45,10.75,794
137.65,10.80,805
138.06,1.84,817
-11.92,-5.05,828
-112.48,-2.17,839
-17.77,8.79,851
140.21,11.18,863
144.44,4.56,874
-7.79,-1.19,885
-110.25,2.02,897
-19.95,12.90,908
140.17,14.15,919
151.47,5.54,931
-7.32,-2.36,943
-116.29,-0.32,954
-26.97,9.08,965
142.85,10.43,976
152.72,1.79,988
-8.84,-4.52,999
-117.21,-0.73,1011
-27.99,11.03,1022
149.96,13.25,1034
164.09,5.60,1045
-10.95,-0.31,1056
-121.58,3.21,1068
-24.57,14.18,1079
148.03,13.90,1091
161.57,4.34,1102
-16.54,-3.24,1114
-129.99,-0.38,1125
-23.86,10.36,1136
153.55,10.48,1147
158.90,2.38,1159
-21.59,-3.72,1171
-128.70,0.17,1182
-17.62,11.77,1193
157.15,12.54,1205
154.96,4.49,1216
