997270.00
-268608.00
60.64,-0.62,133
35.11,-3.08,144
-15.05,-3.46,155
8.91,-1.14,166
34.32,3.10,178
48.31,2.52,189
51.08,-0.20,201
-1.89,-3.04,212
-4.61,-3.41,224
28.77,1.24,235
35.41,1.73,246
53.85,-0.90,258
21.34,-3.92,269
-9.76,-4.58,281
20.56,-1.02,292
27.36,1.96,304
44.50,1.94,315
52.71,-0.15,326
2.71,-2.78,337
3.79,-2.29,349
24.49,2.22,361
30.38,2.80,372
59.01,-0.39,384
26.96,-3.55,395
-10.14,-5.55,406
12.86,-1.61,417
22.76,0.59,429
54.56,0.11,441
54.04,-2.13,452
-6.49,-4.95,463
-0.80,-2.33,475
24.76,1.75,486
40.69,2.78,497
65.95,0.04,508
12.50,-4.29,521
-18.24,-4.91,532
22.94,-1.02,543
33.47,0.85,555
54.38,-1.13,566
41.49,-3.46,577
-16.45,-5.49,588
7.69,-3.41,601
33.17,0.95,612
36.86,1.61,623
55.05,-0.27,634
8.44,-3.48,646
-4.42,-3.38,657
27.44,0.97,668
25.00,2.16,679
49.91,-0.37,692
39.29,-3.54,703
-10.81,-5.90,714
13.02,-3.80,726
24.97,-0.21,737
32.69,-0.01,748
61.05,-1.43,759
15.30,-4.18,772
-8.28,-3.53,783
20.21,1.67,794
28.52,2.78,805
56.40,1.04,817
38.39,-2.71,828
-13.63,-4.35,839
6.54,-1.98,851
24.44,0.42,863
46.88,-0.38,874
59.93,-2.99,885
-3.97,-5.04,897
-10.57,-4.25,908
28.88,0.88,919
35.84,2.62,931
61.40,0.33,943
27.80,-2.13,954
-17.86,-3.34,965
18.75,0.73,976
33.65,1.92,988
43.68,0.37,999
49.52,-2.22,1011
-5.49,-5.69,1022
1.45,-4.28,1034
30.43,-0.69,1045
29.09,0.27,1056
55.77,-1.65,1068
24.96,-4.03,1079
-8.22,-3.54,1091
24.25,0.86,1102
23.33,3.21,1114
45.46,1.89,1125
55.88,-0.64,1136
-6.40,-3.84,1147
1.99,-3.25,1159
27.16,0.05,1171
23.69,-0.30,1182
60.74,-2.19,1193
28.36,-5.76,1205
-15.33,-5.51,1216
15.97,-0.41,1227
30.48,1.84,1239
53.10,0.26,1251
49.57,-1.99,1262
-4.98,-2.44,1273
1.04,-0.27,1285
24.55,3.03,1296
42.01,2.64,1307
61.19,-0.75,1318
9.46,-4.82,1330
-13.06,-5.53,1342
21.34,-0.31,1353
31.21,0.63,1364
56.88,-1.12,1376
40.24,-3.33,1387
-11.56,-4.07,1398
13.24,-0.10,1410
30.35,3.09,1422
38.89,2.91,1433
57.41,-0.27,1444
5.29,-3.95,1456
-6.28,-4.08,1467
23.43,0.34,1478
25.49,0.79,1489
54.75,-2.31,1502
36.66,-4.80,1513
-10.92,-5.79,1524
13.31,-0.85,1536
26.25,2.18,1547
41.59,1.26,1558
61.97,-0.27,1569
6.04,-3.04,1582
-4.67,-1.56,1593
26.38,2.36,1604
27.56,2.58,1615
58.98,-0.01,1627
32.95,-4.59,1638
-15.15,-5.62,1649
12.94,-1.74,1661
24.48,-0.18,1673
46.71,-0.80,1684
57.74,-2.65,1695
-2.32,-4.64,1707
1.52,-2.25,1718
27.17,1.77,1729
26.70,3.24,1741
63.62,0.17,1753
29.48,-3.66,1764
-17.75,-3.75,1775
20.51,-0.40,1786
25.93,1.11,1798
41.75,-1.22,1809
55.52,-3.84,1821
-4.40,-5.34,1832
-2.11,-3.43,1844
27.63,0.95,1855
29.46,1.29,1866
61.02,-0.26,1878
27.55,-2.82,1889
-15.00,-3.53,1901
19.28,1.71,1912
25.73,2.32,1924
46.81,-0.50,1935
54.39,-3.22,1946
-9.20,-5.66,1957
-3.10,-2.28,1969
28.92,-0.30,1980
33.37,-0.06,1992
62.07,-1.67,2003
18.04,-5.22,2015
-15.04,-3.44,2026
22.52,1.39,2037
30.54,3.46,2049
51.11,0.99,2060
47.70,-2.66,2072
-11.16,-3.63,2083
3.56,-0.59,2095
32.11,1.54,2106
36.11,0.09,2117
54.76,-2.71,2128
13.39,-5.63,2140
-8.86,-4.13,2152
25.95,0.42,2163
29.55,2.63,2174
50.56,0.21,2186
42.40,-2.49,2197
-6.64,-2.37,2208
9.06,0.59,2220
29.21,3.36,2232
35.34,0.81,2243
54.76,-1.52,2254
11.85,-4.93,2266
-8.89,-4.49,2277
21.46,0.37,2288
29.17,0.47,2299
55.68,-0.78,2312
40.11,-3.86,2323
-9.25,-4.39,2334
8.58,1.28,2345
29.06,2.94,2357
46.18,1.96,2368
57.77,-0.82,2379
2.61,-3.90,2392
-9.53,-1.99,2403
24.10,0.69,2414
33.61,1.33,2425
57.22,-1.70,2437
26.69,-4.80,2448
-17.19,-4.14,2459
16.25,0.67,2471
31.56,2.50,2483
46.44,0.79,2494
54.44,-0.77,2505
-3.86,-1.98,2516
-0.92,0.31,2528
27.31,1.88,2539
30.04,1.22,2550
56.20,-1.97,2563
24.27,-5.30,2574
-15.48,-5.45,2585
17.74,-1.00,2596
29.34,1.00,2608
45.46,-2.14,2619
53.01,-3.85,2630
-1.09,-4.30,2642
2.98,-0.33,2654
27.03,2.68,2665
33.56,1.46,2676
61.72,-0.31,2688
21.72,-4.29,2699
-11.68,-3.72,2710
19.24,0.46,2722
23.65,0.29,2734
49.92,-2.13,2745
51.78,-4.86,2756
-9.42,-4.54,2767
4.22,-0.46,2779
31.34,2.81,2790
34.86,2.12,2802
64.14,-0.59,2813
21.03,-2.76,2825
-14.53,-1.78,2836
20.21,2.46,2847
30.56,2.28,2859
54.03,-1.37,2870
41.84,-5.28,2882
-13.26,-6.08,2893
6.04,-1.62,2905
27.70,0.20,2916
40.71,-0.02,2927
60.47,-2.42,2938
