954051.00
-6554.00
-0.89,1465.10,1001
-23.41,1460.10,1002
-9.29,1456.36,1011
-1.97,1458.04,1022
-0.61,1461.55,1034
6.93,1463.94,1045
-15.88,1458.80,1057
-18.72,1453.25,1069
-0.29,1454.76,1080
-2.98,1459.53,1091
4.44,1463.25,1102
-3.59,1462.29,1114
-23.07,1456.33,1125
-7.24,1456.26,1137
-1.07,1460.19,1148
-1.59,1463.22,1160
3.20,1464.87,1171
-15.67,1457.44,1182
-14.90,1453.11,1193
-0.79,1456.43,1205
-4.08,1459.08,1217
4.32,1463.22,1228
-4.07,1460.38,1240
-20.90,1455.33,1252
-7.70,1458.36,1263
-3.37,1461.47,1275
-0.44,1464.14,1287
5.05,1461.96,1299
-16.57,1454.48,1310
-16.49,1454.28,1323
-1.60,1457.50,1334
-2.23,1460.54,1346
6.48,1462.37,1357
-7.45,1457.32,1370
-22.32,1455.19,1381
-5.24,1459.34,1393
-3.18,1462.65,1404
0.31,1464.58,1417
3.17,1459.98,1428
-18.23,1453.69,1440
-12.80,1455.80,1452
-1.14,1459.30,1464
-4.87,1462.11,1475
6.79,1461.24,1487
-6.36,1455.27,1499
-20.88,1455.60,1511
-4.69,1460.83,1522
-4.79,1464.20,1534
1.08,1465.34,1546
5.97,1458.29,1557
-19.74,1452.82,1569
-15.07,1456.61,1581
-0.02,1460.07,1593
7.19,1462.61,1604
-8.64,1459.55,1616
-22.34,1454.09,1628
-3.15,1456.89,1640
-2.56,1461.88,1651
1.60,1463.80,1664
2.18,1462.31,1675
-20.08,1456.48,1687
-11.74,1454.78,1698
-0.94,1459.42,1711
-3.84,1462.02,1722
6.87,1461.67,1734
-8.52,1457.13,1745
-20.61,1453.25,1758
-3.96,1457.03,1769
-4.13,1461.86,1781
3.01,1463.64,1793
3.45,1460.58,1805
-21.50,1455.63,1816
-12.11,1457.87,1828
-1.69,1462.15,1840
-2.91,1463.47,1852
7.82,1459.61,1863
-11.04,1453.15,1875
-21.62,1453.92,1887
-1.71,1458.51,1899
-2.09,1463.17,1910
2.33,1463.11,1922
-0.29,1457.45,1934
-21.37,1455.93,1945
-10.26,1458.69,1957
-0.41,1462.15,1969
-3.30,1463.91,1981
-11.82,1458.23,1992
-17.97,1453.76,2004
-3.11,1456.00,2016
-5.03,1459.96,2028
2.84,1462.99,2039
0.21,1460.48,2052
-20.31,1454.69,2063
-9.68,1456.24,2075
-4.02,1460.62,2086
-2.05,1463.67,2099
8.52,1463.97,2110
-14.91,1456.83,2122
-21.00,1454.30,2134
-1.80,1457.64,2146
-2.85,1460.29,2157
6.30,1462.35,2169
-1.84,1458.02,2181
-24.51,1454.26,2193
-8.49,1459.27,2204
-1.25,1462.49,2216
-1.76,1464.58,2228
4.78,1460.67,2240
-16.37,1454.36,2251
-17.05,1455.94,2264
0.16,1459.76,2275
-4.92,1462.04,2286
3.15,1461.05,2298
-2.00,1455.72,2310
-20.15,1455.09,2322
-7.84,1459.21,2333
-3.51,1462.78,2345
-1.66,1464.06,2357
6.80,1458.65,2369
-14.05,1454.70,2380
-3.17,1458.49,2393
-3.82,1461.79,2404
6.96,1464.46,2416
-3.60,1459.71,2427
-22.43,1453.18,2440
-6.35,1454.59,2451
-2.45,1459.06,2463
1.19,1462.72,2475
5.25,1462.54,2487
-18.72,1456.91,2498
-15.47,1456.15,2510
-0.16,1459.49,2522
-4.24,1463.16,2534
5.38,1464.07,2545
-5.48,1457.65,2557
-21.69,1453.72,2569
-4.82,1456.72,2581
-1.81,1460.13,2592
-0.27,1463.13,2605
3.97,1460.07,2616
-16.82,1455.09,2627
-15.09,1458.12,2639
-3.02,1461.14,2651
-4.56,1464.00,2663
6.94,1462.34,2674
-6.19,1455.32,2686
-22.07,1455.15,2698
-6.20,1458.55,2710
-4.50,1461.22,2721
2.80,1461.80,2734
5.22,1456.02,2745
-20.02,1454.16,2757
-14.85,1459.31,2768
-2.62,1463.26,2781
5.71,1464.96,2792
-9.50,1460.13,2804
-21.10,1454.04,2816
-3.79,1457.03,2828
-3.90,1460.91,2839
0.45,1462.20,2851
2.55,1460.39,2863
-18.19,1454.55,2875
-12.93,1455.14,2886
-2.14,1459.78,2898
-4.43,1464.43,2910
4.72,1464.53,2922
-8.47,1457.59,2933
-19.96,1454.38,2946
-4.78,1456.18,2957
-4.16,1461.44,2969
3.32,1464.13,2980
2.56,1458.63,2992
-20.49,1454.22,3004
-13.34,1456.58,3015
-2.39,1460.22,3027
-1.36,1463.73,3039
7.90,1461.53,3051
-12.85,1455.73,3062
-21.57,1456.59,3075
-2.35,1459.58,3086
-3.43,1462.63,3098
3.99,1463.12,3109
1.04,1456.03,3122
-22.50,1454.43,3133
-10.19,1457.94,3145
-0.44,1461.45,3156
-3.01,1464.45,3169
-11.12,1459.30,3180
-19.37,1455.00,3192
-3.13,1458.24,3204
-4.80,1460.93,3216
3.65,1462.88,3227
1.27,1460.53,3239
-20.88,1454.55,3251
-10.10,1455.92,3263
-2.81,1459.56,3274
-2.24,1462.24,3287
8.75,1462.66,3298
-13.89,1456.33,3310
-19.59,1454.93,3321
-1.87,1459.32,3334
-4.72,1461.99,3345
5.26,1463.88,3356
-0.79,1458.29,3368
-22.94,1453.70,3380
-8.85,1457.62,3392
-1.88,1460.55,3403
-1.96,1462.94,3416
6.78,1460.17,3427
-14.59,1454.22,3439
-18.38,1456.39,3450
-1.39,1461.53,3463
-5.53,1463.65,3474
4.13,1462.43,3486
0.01,1455.46,3497
-22.61,1453.62,3510
-8.97,1459.00,3521
-1.65,1462.38,3533
-1.81,1464.15,3545
6.70,1458.36,3557
-18.78,1453.99,3568
-1.75,1457.64,3580
-4.35,1461.78,3592
5.73,1464.03,3604
-3.69,1459.67,3615
-23.54,1453.83,3628
-6.42,1455.40,3639
-2.07,1460.53,3651
-1.57,1463.71,3662
5.95,1462.13,3675
-17.03,1455.75,3686
-17.84,1454.79,3698
-0.26,1459.20,3709
-5.30,1462.81,3721
5.02,1463.40,3733
-2.70,1457.91,3744
-23.26,1453.52,3757
-6.67,1457.40,3768
-1.94,1461.41,3780
-1.27,1463.82,3791
5.70,1460.81,3804
-17.00,1454.22,3815
-16.82,1456.29,3827
-0.87,1460.56,3838
-3.85,1463.10,3851
6.54,1461.80,3862
-5.02,1455.11,3874
-23.03,1454.41,3886
-4.99,1459.16,3898
-2.59,1462.72,3909
1.18,1463.52,3921
4.86,1457.99,3933
-20.17,1454.23,3945
0.42,1457.87,3956
-3.69,1461.54,3969
6.39,1462.45,3980
-6.99,1458.76,3992
-22.03,1453.97,4003
-3.47,1456.24,4016
-2.85,1461.34,4027
-0.22,1463.77,4039
4.19,1461.35,4050
-18.05,1456.00,4063
-14.01,1455.25,4074
-1.27,1459.46,4085
-3.34,1463.03,4098
8.08,1462.34,4109
-6.91,1457.18,4121
-22.50,1454.54,4132
-4.87,1458.45,4145
-3.21,1463.31,4156
2.88,1463.89,4168
3.85,1458.17,4179
-20.98,1454.01,4192
-13.26,1456.50,4203
-0.07,1460.89,4215
-1.72,1464.97,4227
6.33,1460.78,4239
-10.19,1455.25,4250
-21.23,1456.59,4262
-3.07,1459.54,4274
-2.44,1463.82,4286
1.81,1462.47,4297
1.91,1456.04,4310
-19.88,1454.83,4321
-12.20,1458.18,4333
-0.96,1462.42,4344
5.88,1464.38,4357
-9.93,1458.44,4368
-20.12,1454.25,4380
-4.16,1457.42,4391
-2.33,1460.61,4404
3.63,1463.74,4415
-0.24,1460.85,4427
-20.68,1454.45,4439
-11.71,1456.77,4450
-1.91,1460.19,4462
-1.00,1462.63,4473
5.67,1462.70,4486
-13.41,1455.66,4497
-18.59,1454.59,4509
-2.91,1458.78,4520
-4.66,1461.62,4533
4.05,1463.49,4544
-0.61,1457.66,4556
-21.27,1453.63,4568
-9.46,1458.05,4580
-1.84,1461.82,4591
-2.45,1464.11,4603
6.42,1460.98,4615
-13.59,1453.86,4627
-18.89,1454.76,4638
-2.03,1460.30,4651
-3.95,1462.67,4662
5.29,1462.96,4674
-1.01,1456.55,4685
-23.16,1454.35,4698
-9.73,1459.82,4709
-1.50,1463.42,4721
-0.20,1463.47,4732
-16.08,1458.14,4745
-18.43,1453.50,4756
-0.93,1456.92,4768
-2.68,1461.71,4780
4.91,1463.32,4792
-4.15,1460.20,4803
-22.50,1454.71,4814
-5.56,1455.92,4827
-2.62,1460.62,4838
-1.46,1463.93,4850
6.08,1461.89,4861
-16.84,1456.58,4874
-16.26,1455.19,4885
-0.78,1458.42,4897
-5.85,1462.41,4909
6.46,1463.02,4921
-2.15,1457.55,4932
-22.61,1454.70,4944
-7.07,1457.27,4956
-3.45,1462.03,4968
0.19,1464.71,4979
6.93,1459.44,4992
-17.86,1454.69,5003
-17.71,1456.24,5015
-1.21,1460.12,5026
-2.77,1463.64,5039
7.00,1460.59,5050
-5.46,1455.00,5062
-24.92,1455.32,5073
-4.75,1458.57,5086
-1.09,1463.57,5097
-0.32,1463.03,5109
4.56,1456.90,5121
-16.54,1455.90,5133
0.96,1458.44,5144
-3.73,1461.97,5155
4.56,1463.81,5168
-6.06,1457.14,5179
-21.69,1452.79,5191
-5.53,1456.69,5202
-2.15,1459.76,5215
0.21,1464.28,5226
3.69,1461.84,5238
-18.77,1454.79,5250
-15.18,1456.92,5262
-1.88,1459.86,5273
-3.40,1463.44,5285
6.18,1463.51,5297
-7.57,1455.15,5309
-22.47,1453.96,5320
-4.42,1458.19,5332
-2.10,1461.61,5344
1.01,1464.21,5356
1.48,1458.57,5367
-19.74,1453.09,5380
-13.22,1458.00,5391
-0.28,1461.15,5403
-3.01,1463.57,5414
5.12,1461.90,5427
-10.09,1454.77,5438
-20.76,1455.14,5450
-3.32,1460.34,5462
-3.30,1462.07,5474
0.60,1463.14,5485
2.03,1456.97,5497
-19.02,1453.80,5509
-13.14,1458.27,5521
-1.72,1461.71,5532
6.36,1463.55,5543
-10.89,1459.19,5556
-20.79,1453.83,5567
-5.25,1457.27,5579
-2.55,1461.16,5591
4.97,1462.79,5603
-0.11,1459.85,5614
-21.53,1454.53,5626
-11.37,1455.19,5638
-1.26,1460.43,5650
-0.74,1463.20,5661
5.63,1462.23,5673
-13.22,1456.82,5685
-19.28,1454.67,5697
-2.94,1458.64,5708
-3.27,1462.37,5721
3.99,1462.44,5732
-0.01,1457.21,5744
-19.30,1453.14,5755
-9.78,1457.24,5768
-3.60,1462.10,5779
-0.67,1464.90,5791
7.04,1461.19,5803
-14.23,1455.48,5815
-18.17,1456.86,5826
-3.53,1460.62,5838
-4.43,1463.82,5850
7.05,1461.87,5862
-1.26,1455.30,5873
-23.04,1453.66,5884
-8.33,1457.56,5897
-1.20,1462.45,5908
6.42,1463.73,5920
-17.06,1458.45,5932
-19.48,1455.77,5944
-0.44,1459.08,5955
-3.35,1462.68,5967
4.35,1463.87,5979
-3.45,1458.66,5991
-22.19,1453.19,6002
-7.09,1455.05,6014
-1.33,1459.25,6026
-0.16,1462.48,6038
4.33,1461.13,6049
-15.87,1456.45,6062
-16.87,1456.61,6073
-2.34,1459.86,6085
-4.59,1463.29,6096
4.45,1463.42,6109
-4.36,1456.68,6120
-20.65,1453.43,6132
-6.71,1456.70,6144
-4.02,1460.47,6156
0.02,1463.05,6167
6.07,1458.35,6179
-16.70,1453.95,6191
-17.03,1457.96,6203
-3.19,1461.85,6214
-4.28,1465.06,6226
6.52,1461.58,6238
-5.53,1454.43,6249
-23.53,1454.54,6261
-6.37,1457.87,6273
-0.80,1461.65,6285
1.58,1462.12,6296
-18.67,1456.05,6308
-14.60,1454.77,6320
-1.11,1459.33,6332
-3.61,1463.08,6343
3.93,1464.91,6355
-7.31,1459.24,6367
-19.66,1453.24,6379
-4.95,1455.88,6390
-4.53,1459.11,6403
1.57,1461.56,6414
5.09,1460.03,6426
-19.05,1454.35,6437
-13.75,1455.82,6450
-1.83,1460.74,6461
